,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
54,2.9078500747680662,0.04526071548461914,0.5044273006147704,0.5140907392439947,0.1,"(25, 25)",15,"{'gmm__n_components': 15, 'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25)}",65,0.496551724137931,0.49876531228433413,0.5000000000000001,0.5,0.5256944444444445,0.5716883839356399,0.49999999999999994,0.5,0.49999999999999994,0.5,0.16465585441334163,0.0407955342491763,0.010696115768293326,0.0288027921662038
55,3.223020601272583,0.056841564178466794,0.5,0.5,0.1,"(25, 25)",20,"{'gmm__n_components': 20, 'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25)}",89,0.5,0.5000000000000001,0.5000000000000001,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.529681508465234,0.018308668927162028,6.567659677595012e-17,4.965068306494546e-17
56,3.6175950527191163,0.03893857002258301,0.5,0.5,0.1,"(25, 25)",25,"{'gmm__n_components': 25, 'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25)}",89,0.5,0.5000000000000001,0.5000000000000001,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.5434663390596062,0.030963887225394608,6.567659677595012e-17,4.965068306494546e-17
57,3.770459747314453,0.016635704040527343,0.5,0.5,0.1,"(25, 25)",30,"{'gmm__n_components': 30, 'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25)}",89,0.5,0.5000000000000001,0.5000000000000001,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.31452179921705686,0.01768318967547842,6.567659677595012e-17,4.965068306494546e-17
58,6.624836206436157,0.07713942527770996,0.5,0.5,0.1,"(25, 25)",35,"{'gmm__n_components': 35, 'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25)}",89,0.5,0.5000000000000001,0.5000000000000001,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,3.33148625549741,0.016588438562024202,6.567659677595012e-17,4.965068306494546e-17
59,6.819989538192749,0.039718914031982425,0.4951283556037077,0.49946224126893757,0.1,"(25, 25)",40,"{'gmm__n_components': 40, 'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25)}",293,0.5,0.5000000000000001,0.47569444444444464,0.49769099109766735,0.49999999999999994,0.49740034662045063,0.49999999999999994,0.50221986862657,0.49999999999999994,0.5,1.7156135789228664,0.029934468216569702,0.009730113277709831,0.0017647444154842617
60,2.29602165222168,0.07999353408813477,0.5,0.5,0.1,"(100, 25, 100)",2,"{'gmm__n_components': 2, 'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100)}",89,0.5,0.5000000000000001,0.5000000000000001,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.20695194774158668,0.010409093810062572,6.567659677595012e-17,4.965068306494546e-17
61,2.923880910873413,0.06495127677917481,0.5,0.5,0.1,"(100, 25, 100)",3,"{'gmm__n_components': 3, 'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100)}",89,0.5,0.5000000000000001,0.5000000000000001,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.30664218054305703,0.018744310693746994,6.567659677595012e-17,4.965068306494546e-17
62,2.7426686763763426,0.05214109420776367,0.5,0.5,0.1,"(100, 25, 100)",4,"{'gmm__n_components': 4, 'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100)}",89,0.5,0.5000000000000001,0.5000000000000001,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.2572603008843932,0.022036425304380464,6.567659677595012e-17,4.965068306494546e-17
63,2.6802927970886232,0.06004629135131836,0.5,0.5,0.1,"(100, 25, 100)",5,"{'gmm__n_components': 5, 'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100)}",89,0.5,0.5000000000000001,0.5000000000000001,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.19092817791047162,0.005442210873189435,6.567659677595012e-17,4.965068306494546e-17
64,3.1706636905670167,0.03942193984985352,0.5,0.5,0.1,"(100, 25, 100)",6,"{'gmm__n_components': 6, 'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100)}",89,0.5,0.5000000000000001,0.5000000000000001,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.23118209408169213,0.01819968428467759,6.567659677595012e-17,4.965068306494546e-17
65,3.4544504642486573,0.07499547004699707,0.5,0.5,0.1,"(100, 25, 100)",7,"{'gmm__n_components': 7, 'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100)}",89,0.5,0.5000000000000001,0.5000000000000001,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.19546580007029576,0.012375106765494215,6.567659677595012e-17,4.965068306494546e-17
66,3.2111701011657714,0.06869750022888184,0.5,0.5,0.1,"(100, 25, 100)",8,"{'gmm__n_components': 8, 'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100)}",89,0.5,0.5000000000000001,0.5000000000000001,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.28933238370872444,0.005121719051178862,6.567659677595012e-17,4.965068306494546e-17
67,3.372415828704834,0.05335383415222168,0.5,0.5,0.1,"(100, 25, 100)",9,"{'gmm__n_components': 9, 'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100)}",89,0.5,0.5000000000000001,0.5000000000000001,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.359254274180145,0.018175246965215292,6.567659677595012e-17,4.965068306494546e-17
68,3.5098146915435793,0.053039932250976564,0.5,0.5,0.1,"(100, 25, 100)",10,"{'gmm__n_components': 10, 'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100)}",89,0.5,0.5000000000000001,0.5000000000000001,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.5190145197191267,0.02289355011631139,6.567659677595012e-17,4.965068306494546e-17
69,4.449411296844483,0.07109079360961915,0.5,0.5,0.1,"(100, 25, 100)",15,"{'gmm__n_components': 15, 'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100)}",89,0.5,0.5000000000000001,0.5000000000000001,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.35456793448078505,0.013960537888825114,6.567659677595012e-17,4.965068306494546e-17
70,4.696371078491211,0.058246183395385745,0.5,0.5,0.1,"(100, 25, 100)",20,"{'gmm__n_components': 20, 'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100)}",89,0.5,0.5000000000000001,0.5000000000000001,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.592628722884244,0.016516627468623084,6.567659677595012e-17,4.965068306494546e-17
71,5.09442138671875,0.08072261810302735,0.5,0.5,0.1,"(100, 25, 100)",25,"{'gmm__n_components': 25, 'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100)}",89,0.5,0.5000000000000001,0.5000000000000001,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.4674969576582267,0.011829763380652782,6.567659677595012e-17,4.965068306494546e-17
