,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_rp__n_components,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
87,83.42900714874267,0.19497251510620117,0.9300626159554729,0.9756786723163844,0.1,"(100, 25, 100)",25,"{'NN__alpha': 0.1, 'rp__n_components': 25, 'NN__hidden_layer_sizes': (100, 25, 100)}",9,0.9166666666666665,0.9762976694915257,0.9420833333333334,0.9871027542372882,0.8970833333333332,0.9562235169491525,0.9416666666666668,0.9761652542372884,0.9535714285714283,0.9826041666666667,9.85679971008814,0.053351244997307826,0.020467467004812633,0.010560256716226442
88,83.08524656295776,0.21352543830871581,0.9125707328385901,0.9661995056497176,0.1,"(100, 25, 100)",30,"{'NN__alpha': 0.1, 'rp__n_components': 30, 'NN__hidden_layer_sizes': (100, 25, 100)}",30,0.8912500000000001,0.974470338983051,0.93,0.9696504237288135,0.8841666666666665,0.9714777542372882,0.9233333333333333,0.9567531779661017,0.9348214285714285,0.9586458333333333,6.256483966468333,0.018449794306791726,0.020852466884636874,0.007133954021973505
89,72.7577609539032,0.16702032089233398,0.9262905844155844,0.9621825564971751,0.1,"(100, 25, 100)",35,"{'NN__alpha': 0.1, 'rp__n_components': 35, 'NN__hidden_layer_sizes': (100, 25, 100)}",14,0.9545833333333333,0.9902277542372881,0.9687500000000002,0.9869703389830509,0.9158333333333333,0.9708156779661016,0.9095833333333334,0.9520656779661018,0.8812499999999998,0.9108333333333332,17.209299291315613,0.04813963084295902,0.031582137176250524,0.029033057069102818
90,58.81671576499939,0.17966699600219727,0.9082463667285094,0.938799081920904,0.1,"(100, 25, 100)",40,"{'NN__alpha': 0.1, 'rp__n_components': 40, 'NN__hidden_layer_sizes': (100, 25, 100)}",41,0.9291666666666667,0.9714777542372883,0.91,0.9600105932203391,0.87125,0.9240466101694914,0.8916666666666667,0.909189618644068,0.9401785714285715,0.9292708333333334,10.907763770723285,0.0942607461641647,0.024863899171123367,0.02325066491708465
91,69.81761679649352,0.13050026893615724,0.921244202226345,0.9565540254237288,0.1,"(100, 25, 100)",45,"{'NN__alpha': 0.1, 'rp__n_components': 45, 'NN__hidden_layer_sizes': (100, 25, 100)}",18,0.8908333333333333,0.9597457627118644,0.9425,0.9774629237288135,0.91,0.9725105932203388,0.9354166666666667,0.9549258474576272,0.9276785714285712,0.918125,9.358479951181378,0.0503220742598207,0.01873665333878229,0.02088742315176076
92,61.41608729362488,0.20635886192321778,0.9086808132343848,0.9340967514124294,0.1,"(100, 25, 100)",50,"{'NN__alpha': 0.1, 'rp__n_components': 50, 'NN__hidden_layer_sizes': (100, 25, 100)}",40,0.8658333333333335,0.9121822033898307,0.8908333333333334,0.8839247881355932,0.9041666666666666,0.9635328389830509,0.9295833333333333,0.955323093220339,0.9544642857142855,0.9555208333333333,7.221189371517625,0.05078656076846829,0.03056263322657418,0.030898237613987297
93,70.30271310806275,0.20926318168640137,0.9176588589981448,0.9478802966101696,0.1,"(100, 25, 100)",55,"{'NN__alpha': 0.1, 'rp__n_components': 55, 'NN__hidden_layer_sizes': (100, 25, 100)}",23,0.91,0.963135593220339,0.9554166666666669,0.9725105932203391,0.9099999999999999,0.9515360169491524,0.8708333333333335,0.9034692796610171,0.9428571428571427,0.94875,8.341550568218688,0.06560769395896035,0.029591608531039787,0.023773239944989488
94,76.48475918769836,0.1930703639984131,0.9332993197278912,0.9674950564971752,0.1,"(100, 25, 100)",60,"{'NN__alpha': 0.1, 'rp__n_components': 60, 'NN__hidden_layer_sizes': (100, 25, 100)}",2,0.87875,0.9374735169491527,0.9750000000000002,0.9746027542372881,0.9041666666666666,0.9570180084745762,0.94875,0.9747351694915257,0.9607142857142855,0.9936458333333333,15.323034857088679,0.06756689417459259,0.03625394928866933,0.018962400188645107
95,20.278414011001587,0.06663393974304199,0.398147804576376,0.4185187146892656,0.01,"(50, 50)",2,"{'NN__alpha': 0.01, 'rp__n_components': 2, 'NN__hidden_layer_sizes': (50, 50)}",366,0.34291666666666665,0.3927966101694915,0.4258333333333334,0.4029925847457627,0.30291666666666667,0.4059851694915254,0.49666666666666676,0.46477754237288144,0.4232142857142857,0.4260416666666667,5.5468354829828055,0.012768889435169614,0.06833829356550428,0.02551960451217558
96,21.8968177318573,0.08497872352600097,0.5042953772418057,0.5210240112994351,0.01,"(50, 50)",3,"{'NN__alpha': 0.01, 'rp__n_components': 3, 'NN__hidden_layer_sizes': (50, 50)}",356,0.5362499999999999,0.5585540254237289,0.42083333333333334,0.39544491525423725,0.5395833333333333,0.6137976694915254,0.49875000000000014,0.5347192796610171,0.5267857142857143,0.5026041666666667,6.254804731175052,0.01868815440338613,0.04430762531771417,0.07254297213353281
97,38.038392543792725,0.08085699081420898,0.707332251082251,0.7303707627118644,0.01,"(50, 50)",4,"{'NN__alpha': 0.01, 'rp__n_components': 4, 'NN__hidden_layer_sizes': (50, 50)}",295,0.6720833333333333,0.7421610169491526,0.7366666666666667,0.7192266949152541,0.7087499999999999,0.7692531779661016,0.7491666666666668,0.7696504237288138,0.66875,0.6515625,7.571557580834077,0.030205391873428893,0.03264990402122141,0.043654728493731254
98,43.79556226730347,0.09659953117370605,0.7121699134199133,0.7482281073446329,0.01,"(50, 50)",5,"{'NN__alpha': 0.01, 'rp__n_components': 5, 'NN__hidden_layer_sizes': (50, 50)}",282,0.6341666666666665,0.6756091101694917,0.7308333333333334,0.7310911016949152,0.7295833333333333,0.8265889830508474,0.7295833333333335,0.7492055084745763,0.7374999999999999,0.7586458333333334,14.114276472867097,0.03458020935890361,0.03926815956038,0.0486150324129294
99,21.31722774505615,0.07245335578918458,0.7518185683364256,0.7737909604519775,0.01,"(50, 50)",6,"{'NN__alpha': 0.01, 'rp__n_components': 6, 'NN__hidden_layer_sizes': (50, 50)}",245,0.71375,0.7563294491525425,0.8325000000000001,0.8174523305084745,0.7479166666666667,0.8020656779661016,0.7537500000000001,0.7770656779661018,0.7098214285714285,0.7160416666666667,4.291706898440856,0.025909814910712363,0.04415295097505192,0.035654968714258155
100,28.76086735725403,0.09233064651489258,0.7930844155844157,0.8214367937853109,0.01,"(50, 50)",7,"{'NN__alpha': 0.01, 'rp__n_components': 7, 'NN__hidden_layer_sizes': (50, 50)}",210,0.7545833333333332,0.8754502118644069,0.7941666666666668,0.7994703389830508,0.7675,0.8184851694915254,0.8312500000000002,0.8095074152542373,0.8187499999999999,0.8042708333333334,5.369001528715272,0.023858845985827545,0.029187782997650135,0.027733253777784926
101,26.670396184921266,0.052887916564941406,0.739947433518862,0.7680586158192091,0.01,"(50, 50)",8,"{'NN__alpha': 0.01, 'rp__n_components': 8, 'NN__hidden_layer_sizes': (50, 50)}",257,0.7675,0.8416843220338983,0.7483333333333334,0.7371822033898305,0.7229166666666667,0.7886652542372881,0.7095833333333335,0.696927966101695,0.7517857142857142,0.7758333333333333,7.599990204643871,0.01005459817527484,0.020934440744810164,0.04882365526806522
102,29.831136560440065,0.0756065845489502,0.8060362554112555,0.8416377118644067,0.01,"(50, 50)",9,"{'NN__alpha': 0.01, 'rp__n_components': 9, 'NN__hidden_layer_sizes': (50, 50)}",185,0.7554166666666666,0.8431408898305086,0.8395833333333332,0.811864406779661,0.7945833333333332,0.8426112288135593,0.8525,0.8858845338983051,0.7874999999999999,0.8246874999999999,4.956685952806142,0.01941546949461852,0.03564066030739173,0.025038961309388066
103,27.144663190841676,0.08214983940124512,0.7921683673469387,0.819563559322034,0.01,"(50, 50)",10,"{'NN__alpha': 0.01, 'rp__n_components': 10, 'NN__hidden_layer_sizes': (50, 50)}",213,0.7491666666666666,0.8186440677966103,0.8916666666666667,0.8500529661016947,0.7749999999999999,0.8335010593220338,0.8316666666666668,0.8668697033898307,0.7107142857142855,0.72875,6.966744761371779,0.0632172001752873,0.06348968308749155,0.04818646515358989
104,35.3726007938385,0.1158421516418457,0.8923260667903525,0.9215748587570621,0.01,"(50, 50)",15,"{'NN__alpha': 0.01, 'rp__n_components': 15, 'NN__hidden_layer_sizes': (50, 50)}",57,0.8904166666666667,0.9519332627118644,0.9091666666666668,0.9317266949152541,0.8625,0.9201271186440676,0.8704166666666667,0.8764830508474577,0.9303571428571425,0.9276041666666666,4.027033250284186,0.05150108217135235,0.024804924717958306,0.024885385727072763
105,26.662621212005615,0.11818933486938477,0.8576186611008041,0.8728672316384181,0.01,"(50, 50)",20,"{'NN__alpha': 0.01, 'rp__n_components': 20, 'NN__hidden_layer_sizes': (50, 50)}",103,0.8129166666666666,0.8333421610169494,0.8116666666666668,0.7971133474576271,0.8708333333333332,0.9387711864406779,0.8975000000000001,0.8831302966101697,0.8964285714285715,0.9119791666666667,6.7363498619709095,0.05704213104180529,0.038419367634000695,0.051535012174162585
106,38.986911821365354,0.07913794517517089,0.9160439857761286,0.9498121468926554,0.01,"(50, 50)",25,"{'NN__alpha': 0.01, 'rp__n_components': 25, 'NN__hidden_layer_sizes': (50, 50)}",27,0.8779166666666666,0.9321239406779661,0.9295833333333335,0.9452860169491526,0.9166666666666665,0.9530985169491526,0.9287500000000001,0.9568855932203391,0.9276785714285712,0.9616666666666667,4.267194233104438,0.026965837004462152,0.01970972008435608,0.010341392570927112
107,44.2513165473938,0.09223823547363282,0.8679557050092764,0.9006348870056499,0.01,"(50, 50)",30,"{'NN__alpha': 0.01, 'rp__n_components': 30, 'NN__hidden_layer_sizes': (50, 50)}",81,0.8970833333333335,0.9663930084745764,0.8262499999999999,0.8053230932203389,0.8316666666666664,0.8794756355932204,0.8512500000000002,0.9080243644067798,0.9357142857142855,0.9439583333333332,12.81907569762059,0.014005619012579277,0.041672291441545134,0.056192006321183464
108,52.65058393478394,0.09761576652526856,0.9119341372912801,0.9401839689265536,0.01,"(50, 50)",35,"{'NN__alpha': 0.01, 'rp__n_components': 35, 'NN__hidden_layer_sizes': (50, 50)}",33,0.9033333333333334,0.9549258474576272,0.9554166666666669,0.9543961864406779,0.8899999999999999,0.9382415254237287,0.88375,0.8998146186440678,0.9276785714285712,0.9535416666666666,8.095374391905596,0.028080150398081084,0.026467507309245155,0.02112437325556258
109,48.01041760444641,0.15474648475646974,0.8986510513296226,0.9314145480225988,0.01,"(50, 50)",40,"{'NN__alpha': 0.01, 'rp__n_components': 40, 'NN__hidden_layer_sizes': (50, 50)}",47,0.8720833333333332,0.9245762711864408,0.9425,0.9634004237288135,0.8974999999999999,0.9390360169491526,0.8587500000000001,0.9114141949152543,0.9232142857142855,0.9186458333333334,9.33268848219989,0.03353608537045005,0.031103341566888616,0.018390210779727908
110,41.56508073806763,0.14221525192260742,0.8706648113790971,0.8950130649717515,0.01,"(50, 50)",45,"{'NN__alpha': 0.01, 'rp__n_components': 45, 'NN__hidden_layer_sizes': (50, 50)}",76,0.8641666666666666,0.8967955508474577,0.8583333333333334,0.8677436440677966,0.8708333333333332,0.9443591101694916,0.9283333333333335,0.9434586864406781,0.8303571428571428,0.8227083333333333,10.310360953166287,0.010254365778653213,0.03201669249039432,0.0463827192083555
111,45.73772110939026,0.145882511138916,0.8939355287569573,0.9189043079096045,0.01,"(50, 50)",50,"{'NN__alpha': 0.01, 'rp__n_components': 50, 'NN__hidden_layer_sizes': (50, 50)}",55,0.8975000000000001,0.9288665254237289,0.9425,0.9679555084745763,0.8262499999999998,0.888082627118644,0.88375,0.8817002118644068,0.9205357142857142,0.9279166666666666,10.272046346620176,0.03599031337298461,0.03947480364165329,0.031370717028305135
112,41.92830982208252,0.15743303298950195,0.8749485930735931,0.8997648305084747,0.01,"(50, 50)",55,"{'NN__alpha': 0.01, 'rp__n_components': 55, 'NN__hidden_layer_sizes': (50, 50)}",69,0.8716666666666666,0.8758209745762713,0.8500000000000002,0.8564088983050846,0.9037499999999999,0.9577860169491526,0.9166666666666667,0.9597457627118645,0.8312499999999998,0.8490624999999999,16.464355815996225,0.08492673356030303,0.03188695479074786,0.04896517480228009
113,42.77190079689026,0.1382688522338867,0.8966311069882499,0.935054731638418,0.01,"(50, 50)",60,"{'NN__alpha': 0.01, 'rp__n_components': 60, 'NN__hidden_layer_sizes': (50, 50)}",49,0.9045833333333334,0.934613347457627,0.9233333333333336,0.9168961864406779,0.8320833333333333,0.9017743644067796,0.8783333333333334,0.944385593220339,0.9464285714285713,0.9776041666666665,3.0040861472687754,0.055741872224134015,0.039311873751172004,0.025826458626185052
114,2.0468194484710693,0.01860189437866211,0.4117223252937538,0.42217937853107346,0.01,"(50,)",2,"{'NN__alpha': 0.01, 'rp__n_components': 2, 'NN__hidden_layer_sizes': (50,)}",359,0.41291666666666665,0.4079184322033899,0.4425000000000001,0.38707627118644067,0.35416666666666663,0.41220868644067793,0.40458333333333335,0.42317266949152554,0.44553571428571426,0.4805208333333333,0.3121330930153797,0.0215596079544209,0.03302714268901792,0.031431606422668255
115,2.122100496292114,0.02170901298522949,0.5262345392702537,0.53403354519774,0.01,"(50,)",3,"{'NN__alpha': 0.01, 'rp__n_components': 3, 'NN__hidden_layer_sizes': (50,)}",343,0.51625,0.5323622881355933,0.56625,0.5295021186440677,0.5091666666666665,0.5369438559322034,0.4591666666666668,0.5034427966101696,0.5821428571428571,0.5679166666666667,0.6772435846510172,0.01771490448623107,0.04376536747781115,0.020570156319173763
116,1.8625861167907716,0.014356279373168945,0.5310559678416822,0.547203742937853,0.01,"(50,)",4,"{'NN__alpha': 0.01, 'rp__n_components': 4, 'NN__hidden_layer_sizes': (50,)}",338,0.5258333333333333,0.5469279661016949,0.5587500000000001,0.5744173728813559,0.5087499999999999,0.5793697033898304,0.4875,0.4838453389830509,0.575892857142857,0.5514583333333333,0.34411966758210627,0.011069489684906106,0.03214887538799283,0.03408136033228911
117,1.9707231998443604,0.009329748153686524,0.6428157854050711,0.6641592514124295,0.01,"(50,)",5,"{'NN__alpha': 0.01, 'rp__n_components': 5, 'NN__hidden_layer_sizes': (50,)}",305,0.6712499999999999,0.7177966101694916,0.6275000000000002,0.608739406779661,0.6204166666666666,0.6850900423728813,0.6762500000000001,0.6923993644067798,0.6178571428571428,0.6167708333333334,0.587349154073436,0.007265835602992628,0.025638598671659144,0.04342715646633336
118,1.5245681285858155,0.014734554290771484,0.7230492424242425,0.7619742231638418,0.01,"(50,)",6,"{'NN__alpha': 0.01, 'rp__n_components': 6, 'NN__hidden_layer_sizes': (50,)}",266,0.7270833333333333,0.7574947033898306,0.8129166666666667,0.7651747881355931,0.6483333333333333,0.7595603813559322,0.7987500000000002,0.8240995762711866,0.625,0.7035416666666666,0.4157018450644492,0.00670123905934378,0.07602033672476355,0.038236264209061045
119,1.0583720684051514,0.007107591629028321,0.7220636209029067,0.7408156779661017,0.01,"(50,)",7,"{'NN__alpha': 0.01, 'rp__n_components': 7, 'NN__hidden_layer_sizes': (50,)}",269,0.6416666666666666,0.7164194915254238,0.7008333333333334,0.6891949152542372,0.7333333333333333,0.7980137711864406,0.7862500000000001,0.7457627118644069,0.7491071428571427,0.7546875,0.17853553560983512,0.0028784797825328135,0.04887969904003408,0.036737989914464954
120,1.1870830059051514,0.010292863845825196,0.7183766233766233,0.730349929378531,0.01,"(50,)",8,"{'NN__alpha': 0.01, 'rp__n_components': 8, 'NN__hidden_layer_sizes': (50,)}",274,0.7033333333333334,0.7928230932203391,0.7220833333333334,0.7254502118644067,0.6629166666666666,0.7474841101694915,0.7666666666666668,0.6876588983050848,0.7374999999999999,0.6983333333333334,0.2225410474659247,0.0037225243854900093,0.034758175900316206,0.03759805883270105
121,0.8430638790130616,0.005637645721435547,0.7108047309833024,0.7262514124293785,0.01,"(50,)",9,"{'NN__alpha': 0.01, 'rp__n_components': 9, 'NN__hidden_layer_sizes': (50,)}",284,0.6891666666666666,0.7468220338983051,0.7208333333333334,0.7304025423728813,0.6774999999999999,0.7149099576271185,0.7800000000000001,0.7536016949152543,0.6857142857142856,0.6855208333333334,0.1348092110619823,0.0034450227226091833,0.03773893180353197,0.02439683983639607
122,1.1183398723602296,0.006959342956542968,0.7768293908472479,0.7886507768361581,0.01,"(50,)",10,"{'NN__alpha': 0.01, 'rp__n_components': 10, 'NN__hidden_layer_sizes': (50,)}",225,0.72125,0.7855137711864407,0.8120833333333334,0.7611493644067797,0.7408333333333332,0.8041578389830508,0.8254166666666668,0.8209745762711865,0.7848214285714284,0.7714583333333332,0.04892015369927067,0.0027741000297253336,0.040255272217520136,0.021665851425681327
123,1.096588659286499,0.0069712638854980465,0.8105933055040198,0.8236165254237287,0.01,"(50,)",15,"{'NN__alpha': 0.01, 'rp__n_components': 15, 'NN__hidden_layer_sizes': (50,)}",177,0.735,0.784375,0.8529166666666668,0.8063824152542372,0.7925,0.858633474576271,0.7866666666666668,0.8168167372881358,0.888392857142857,0.851875,0.15035015018582287,0.00280123961101956,0.0535828384137287,0.027956670413100966
124,0.921121072769165,0.007758712768554688,0.8215681045145331,0.837795197740113,0.01,"(50,)",20,"{'NN__alpha': 0.01, 'rp__n_components': 20, 'NN__hidden_layer_sizes': (50,)}",162,0.8008333333333333,0.8349311440677966,0.8395833333333332,0.8316737288135593,0.7933333333333332,0.8706302966101693,0.8716666666666667,0.8122616525423729,0.8017857142857142,0.8394791666666667,0.11329149518118317,0.0057351753912169645,0.02989682034678093,0.018860628752900472
125,1.588217544555664,0.007833003997802734,0.8715742888064316,0.8916814971751412,0.01,"(50,)",25,"{'NN__alpha': 0.01, 'rp__n_components': 25, 'NN__hidden_layer_sizes': (50,)}",72,0.8716666666666666,0.9012447033898304,0.8712500000000001,0.8703654661016949,0.8645833333333333,0.899417372881356,0.8970833333333335,0.9146716101694916,0.8526785714285713,0.8727083333333333,0.4888903547876224,0.00969583500272574,0.014505282916870213,0.01728697838508449
126,12.687208938598634,0.05314888954162598,0.8106389146567717,0.8215646186440677,0.01,"(50,)",30,"{'NN__alpha': 0.01, 'rp__n_components': 30, 'NN__hidden_layer_sizes': (50,)}",173,0.84,0.8479343220338983,0.8708333333333335,0.8634533898305085,0.7733333333333332,0.8446769067796608,0.7470833333333334,0.7133209745762712,0.8223214285714285,0.8384375,2.8992411817616803,0.021714829329324257,0.04497507854327858,0.05474593843851339
127,23.67917666435242,0.16127853393554686,0.8556242269635126,0.8855953389830509,0.01,"(50,)",35,"{'NN__alpha': 0.01, 'rp__n_components': 35, 'NN__hidden_layer_sizes': (50,)}",108,0.84625,0.876615466101695,0.9025000000000001,0.8605932203389829,0.7745833333333333,0.8652807203389831,0.8570833333333334,0.8948622881355933,0.8991071428571428,0.9306249999999999,6.512253864497038,0.1671642484511691,0.04637698283787985,0.02542429744244044
128,21.057086849212645,0.06567173004150391,0.8620736703772418,0.8804286723163843,0.01,"(50,)",40,"{'NN__alpha': 0.01, 'rp__n_components': 40, 'NN__hidden_layer_sizes': (50,)}",92,0.864583333333333,0.8643538135593223,0.8508333333333334,0.8647510593220338,0.8383333333333333,0.899417372881356,0.8716666666666667,0.9078919491525425,0.8857142857142856,0.8657291666666667,3.3094095522896185,0.023584796750026695,0.01635697884034084,0.019157590784500134
129,15.442167711257934,0.06662359237670898,0.8356609461966605,0.850737288135593,0.01,"(50,)",45,"{'NN__alpha': 0.01, 'rp__n_components': 45, 'NN__hidden_layer_sizes': (50,)}",137,0.8062499999999999,0.8737288135593221,0.8770833333333332,0.8351694915254236,0.7670833333333333,0.8450741525423728,0.8895833333333334,0.8437764830508476,0.838392857142857,0.8559375,1.106099905693964,0.029378726965797963,0.04530955239156966,0.013255433966606413
130,22.002897644042967,0.07592363357543945,0.8503749226963513,0.8786454802259887,0.01,"(50,)",50,"{'NN__alpha': 0.01, 'rp__n_components': 50, 'NN__hidden_layer_sizes': (50,)}",112,0.8850000000000001,0.9321239406779661,0.8912500000000001,0.893697033898305,0.8058333333333332,0.8521186440677964,0.8845833333333334,0.9047669491525425,0.7830357142857143,0.8105208333333332,6.74869385110369,0.03265206528522488,0.04578152523018673,0.042693012753746526
131,19.053343868255617,0.10760574340820313,0.8501546072974645,0.8731924435028249,0.01,"(50,)",55,"{'NN__alpha': 0.01, 'rp__n_components': 55, 'NN__hidden_layer_sizes': (50,)}",113,0.8054166666666666,0.842584745762712,0.8641666666666667,0.8801377118644067,0.8320833333333333,0.8794756355932202,0.8775000000000001,0.8930349576271188,0.8723214285714285,0.8707291666666667,2.157387258054262,0.03823510059911269,0.027466399671158062,0.016878030192849298
132,15.379186725616455,0.05872254371643067,0.8457216295609152,0.8713110875706214,0.01,"(50,)",60,"{'NN__alpha': 0.01, 'rp__n_components': 60, 'NN__hidden_layer_sizes': (50,)}",126,0.8654166666666666,0.8952595338983051,0.8587500000000001,0.8927966101694913,0.7733333333333332,0.8233050847457626,0.8579166666666668,0.8835275423728816,0.8741071428571427,0.8616666666666667,4.519857202207553,0.020008042431032245,0.03679630281624332,0.026765607381806805
133,1.0683571815490722,0.0166837215423584,0.2319047619047619,0.23581285310734462,0.01,"(25,)",2,"{'NN__alpha': 0.01, 'rp__n_components': 2, 'NN__hidden_layer_sizes': (25,)}",377,0.3204166666666666,0.36006355932203393,0.16125000000000003,0.1559322033898305,0.15291666666666667,0.1649364406779661,0.3662500000000001,0.3426112288135593,0.15625,0.15552083333333333,0.6049647197864908,0.013926173285646937,0.0926608797656294,0.09454662714859437
134,1.2436850547790528,0.006060504913330078,0.5233739177489178,0.5271973870056497,0.01,"(25,)",3,"{'NN__alpha': 0.01, 'rp__n_components': 3, 'NN__hidden_layer_sizes': (25,)}",346,0.4833333333333333,0.5088983050847459,0.5925,0.5430349576271186,0.4641666666666666,0.4905455508474576,0.5095833333333334,0.5495497881355932,0.5687499999999999,0.5439583333333333,0.31083775305171785,0.006398079789319107,0.04929155778917195,0.02327918080250382
135,1.0289519786834718,0.00570383071899414,0.5076472634508349,0.5274502118644068,0.01,"(25,)",4,"{'NN__alpha': 0.01, 'rp__n_components': 4, 'NN__hidden_layer_sizes': (25,)}",349,0.5920833333333333,0.6706038135593221,0.48125,0.48331567796610164,0.5391666666666666,0.5853548728813559,0.4937500000000001,0.4707891949152543,0.42946428571428574,0.4271875,0.514233898901524,0.0034185343373138873,0.054818257938177004,0.08838194698042366
136,0.5782811164855957,0.0026720046997070314,0.3880820964749536,0.41074752824858757,0.01,"(25,)",5,"{'NN__alpha': 0.01, 'rp__n_components': 5, 'NN__hidden_layer_sizes': (25,)}",370,0.3629166666666667,0.39719279661016954,0.4412500000000001,0.4556408898305085,0.43416666666666665,0.42452330508474573,0.25666666666666677,0.2844014830508475,0.44732142857142854,0.4919791666666667,0.1294305057094033,0.002662300332364413,0.07269178441786038,0.07064109131171344
137,0.9487628936767578,0.006984853744506836,0.5545752164502165,0.5705960451977401,0.01,"(25,)",6,"{'NN__alpha': 0.01, 'rp__n_components': 6, 'NN__hidden_layer_sizes': (25,)}",331,0.6158333333333332,0.6864671610169494,0.7400000000000001,0.6808527542372881,0.58375,0.652833686440678,0.07750000000000001,0.06647245762711865,0.7625,0.7663541666666667,0.4531977282136793,0.0027846588352912756,0.24916970469153,0.25487546789471105
138,1.0179118156433105,0.005894279479980469,0.6336324984539271,0.6546751412429378,0.01,"(25,)",7,"{'NN__alpha': 0.01, 'rp__n_components': 7, 'NN__hidden_layer_sizes': (25,)}",314,0.5191666666666667,0.5444385593220339,0.5266666666666667,0.5289194915254237,0.66375,0.7473516949152541,0.7287500000000001,0.7130826271186442,0.7330357142857142,0.7395833333333333,0.20418583598273427,0.0037566510814493297,0.09417737006007253,0.0971353349924077
139,0.9952284812927246,0.006925106048583984,0.7099713976499691,0.7260120056497175,0.01,"(25,)",8,"{'NN__alpha': 0.01, 'rp__n_components': 8, 'NN__hidden_layer_sizes': (25,)}",287,0.6629166666666666,0.7490201271186442,0.7225,0.7133209745762711,0.7075,0.727145127118644,0.7462500000000002,0.709427966101695,0.7107142857142855,0.7311458333333333,0.014262590463863804,0.0027405316423959416,0.027268585494131747,0.014093306509934733
140,0.8134428024291992,0.002773618698120117,0.6015568954854669,0.6162877824858757,0.01,"(25,)",9,"{'NN__alpha': 0.01, 'rp__n_components': 9, 'NN__hidden_layer_sizes': (25,)}",319,0.5279166666666666,0.5795021186440678,0.5654166666666667,0.5438029661016949,0.5279166666666666,0.5538400423728812,0.7095833333333333,0.7466896186440678,0.6794642857142856,0.6576041666666665,0.2517975639956345,0.0028671502209552694,0.07731518634138393,0.07644427564043456
141,0.9657548427581787,0.0070034503936767575,0.7405778447742732,0.7485600282485876,0.01,"(25,)",10,"{'NN__alpha': 0.01, 'rp__n_components': 10, 'NN__hidden_layer_sizes': (25,)}",254,0.6829166666666666,0.744729872881356,0.7875000000000002,0.7189353813559322,0.7279166666666665,0.7701536016949152,0.7470833333333334,0.7420021186440678,0.7580357142857141,0.7669791666666667,0.0822717952452295,0.0028171062570372155,0.03482295209742694,0.01865927676132709
142,0.9980327606201171,0.007020235061645508,0.7526542207792207,0.7729057203389832,0.01,"(25,)",15,"{'NN__alpha': 0.01, 'rp__n_components': 15, 'NN__hidden_layer_sizes': (25,)}",241,0.7879166666666667,0.8171875000000002,0.7283333333333335,0.7320974576271186,0.69,0.724020127118644,0.7525000000000001,0.7749735169491527,0.8062499999999999,0.81625,0.14830737881076797,0.0028330160270716655,0.04146281168840992,0.03974668263431641
143,1.0340243339538575,0.007044601440429688,0.7849787414965985,0.8085310734463278,0.01,"(25,)",20,"{'NN__alpha': 0.01, 'rp__n_components': 20, 'NN__hidden_layer_sizes': (25,)}",221,0.7220833333333332,0.7809586864406781,0.8704166666666667,0.8419491525423728,0.7083333333333333,0.7977754237288135,0.7787500000000002,0.7573887711864408,0.8473214285714286,0.8645833333333335,0.2078237257978407,0.0028157565811814294,0.06490906342902378,0.039370241186426014
144,1.3191488265991211,0.004272842407226562,0.8360969387755103,0.8635596751412431,0.01,"(25,)",25,"{'NN__alpha': 0.01, 'rp__n_components': 25, 'NN__hidden_layer_sizes': (25,)}",134,0.8058333333333333,0.8415519067796612,0.8650000000000001,0.8807997881355931,0.8391666666666666,0.8716631355932204,0.8650000000000001,0.8738877118644068,0.8044642857142855,0.8498958333333332,0.21344148530826232,0.0034688434458309053,0.02678647086915318,0.015103631027791747
145,0.9474109649658203,0.007132530212402344,0.7913025664811381,0.8010441384180792,0.01,"(25,)",30,"{'NN__alpha': 0.01, 'rp__n_components': 30, 'NN__hidden_layer_sizes': (25,)}",214,0.8449999999999998,0.8599311440677968,0.8779166666666669,0.8749205508474576,0.62875,0.674364406779661,0.8250000000000002,0.7852754237288136,0.7794642857142856,0.8107291666666667,0.246721579194463,0.0028507273718455847,0.08755246055354762,0.07115561859886334
146,1.2245051383972168,0.007204389572143555,0.838828849721707,0.8697016242937854,0.01,"(25,)",35,"{'NN__alpha': 0.01, 'rp__n_components': 35, 'NN__hidden_layer_sizes': (25,)}",130,0.8649999999999999,0.8802701271186442,0.8841666666666669,0.886520127118644,0.7274999999999999,0.8320444915254237,0.8583333333333334,0.8835275423728816,0.8598214285714285,0.8661458333333331,0.1665878179352995,0.002748548299745582,0.05664798845722827,0.020081905276378327
147,1.1008201599121095,0.007246637344360351,0.8204754174397033,0.840016242937853,0.01,"(25,)",40,"{'NN__alpha': 0.01, 'rp__n_components': 40, 'NN__hidden_layer_sizes': (25,)}",167,0.8458333333333333,0.8945974576271188,0.8187500000000001,0.8372616525423728,0.75375,0.8299523305084745,0.8116666666666669,0.7977489406779662,0.8741071428571427,0.8405208333333332,0.2653120215129492,0.0028993340519510766,0.0400278334265513,0.031224216724794373
