,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
198,1.5053465843200684,0.06500539779663086,0.5,0.5,0.001,"(25, 25)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 5}",137,0.5,0.5,0.5000000000000001,0.5,0.5,0.5,0.49999999999999994,0.5,0.5,0.5,0.25925676552115245,0.06414889747563178,5.55412141369174e-17,0.0
199,1.632352066040039,0.04278340339660645,0.5308661577481393,0.5281958084601065,0.001,"(25, 25)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 6}",61,0.4931034482758621,0.49305555555555547,0.5000000000000001,0.5,0.6347222222222222,0.633737723859041,0.5270833333333332,0.5141857628859363,0.5,0.5,0.11878131064711371,0.03448233099492,0.05311597124909415,0.05321695573160872
200,1.6415897369384767,0.050089550018310544,0.5,0.5,0.001,"(25, 25)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 7}",137,0.5,0.5,0.5000000000000001,0.5,0.5,0.5,0.49999999999999994,0.5,0.5,0.5,0.12812514614418016,0.04616774865458936,5.55412141369174e-17,0.0
201,1.6842848777770996,0.03680572509765625,0.5,0.5,0.001,"(25, 25)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 8}",137,0.5,0.5,0.5000000000000001,0.5,0.5,0.5,0.49999999999999994,0.5,0.5,0.5,0.1401440492166814,0.048375022643089745,5.55412141369174e-17,0.0
202,1.954540729522705,0.01249384880065918,0.5317665150724059,0.5368047068873041,0.001,"(25, 25)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 9}",53,0.5174936921783012,0.5432464199447895,0.5000000000000001,0.5,0.5,0.4965337954939341,0.611111111111111,0.5575026210497038,0.5305555555555556,0.5867406979480926,0.10425905708121985,0.015424792853702213,0.04122851532570092,0.034466897958839345
203,1.8205975532531737,0.042687177658081055,0.5,0.5,0.001,"(25, 25)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 10}",137,0.5,0.5,0.5000000000000001,0.5,0.5,0.5,0.49999999999999994,0.5,0.5,0.5,0.11319860642540694,0.05441327493337958,5.55412141369174e-17,0.0
204,2.2616884231567385,0.012153100967407227,0.5,0.5,0.001,"(25, 25)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 15}",137,0.5,0.5,0.5000000000000001,0.5,0.5,0.5,0.49999999999999994,0.5,0.5,0.5,0.12777176308003219,0.013993652702043396,5.55412141369174e-17,0.0
205,2.421753454208374,0.03960576057434082,0.5,0.5,0.001,"(25, 25)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 20}",137,0.5,0.5,0.5000000000000001,0.5,0.5,0.5,0.49999999999999994,0.5,0.5,0.5,0.15554253110358826,0.04734735304989563,5.55412141369174e-17,0.0
206,3.8592087268829345,0.02760486602783203,0.5,0.5,0.001,"(25, 25)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 25}",137,0.5,0.5,0.5000000000000001,0.5,0.5,0.5,0.49999999999999994,0.5,0.5,0.5,0.7631748551988767,0.03191876766790765,5.55412141369174e-17,0.0
207,4.709663581848145,0.09351463317871093,0.5333912993064813,0.533450001026625,0.001,"(25, 25)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 30}",49,0.6378469301934399,0.6047597481021394,0.5383638211382115,0.5610299579103739,0.5,0.5,0.49999999999999994,0.5,0.48958333333333337,0.5014602991206112,0.7377384336091117,0.05364829984135594,0.05505291417675683,0.04267758244109273
