,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_ica__n_components,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
76,21.951149129867552,0.1355161190032959,0.16095779220779222,0.16843749999999996,0.1,"(100, 25, 100)",2,"{'NN__alpha': 0.1, 'ica__n_components': 2, 'NN__hidden_layer_sizes': (100, 25, 100)}",234,0.1,0.1,0.10000000000000002,0.09999999999999998,0.20625,0.23749999999999996,0.19375000000000003,0.196875,0.20625,0.2078125,9.55079866512941,0.01947901996243189,0.0502495380639975,0.05743882615444017
77,22.977458810806276,0.12323336601257324,0.17045454545454544,0.17343749999999997,0.1,"(100, 25, 100)",3,"{'NN__alpha': 0.1, 'ica__n_components': 3, 'NN__hidden_layer_sizes': (100, 25, 100)}",192,0.31875,0.3390625,0.10000000000000002,0.09999999999999998,0.23125,0.22812499999999997,0.10000000000000002,0.1,0.1,0.1,10.65636089006011,0.042575032762727553,0.09020143607641694,0.09654176557324813
78,41.489560747146605,0.1155055046081543,0.321780303030303,0.33439088983050846,0.1,"(100, 25, 100)",4,"{'NN__alpha': 0.1, 'ica__n_components': 4, 'NN__hidden_layer_sizes': (100, 25, 100)}",100,0.3375,0.39141949152542377,0.6170833333333334,0.606197033898305,0.2875,0.32031249999999994,0.18708333333333338,0.18996292372881357,0.175,0.1640625,27.097483113635633,0.029391969854738995,0.1602794873115906,0.1594993668946851
79,28.294362783432007,0.1779055118560791,0.23084415584415585,0.2284375,0.1,"(100, 25, 100)",5,"{'NN__alpha': 0.1, 'ica__n_components': 5, 'NN__hidden_layer_sizes': (100, 25, 100)}",121,0.1,0.1,0.37500000000000006,0.3421874999999999,0.3,0.3578124999999999,0.2750000000000001,0.2421875,0.1,0.1,14.050356350760195,0.0711452898205056,0.11099433294707134,0.11212350194094008
80,43.97911133766174,0.11266841888427734,0.2512237167594311,0.270670197740113,0.1,"(100, 25, 100)",6,"{'NN__alpha': 0.1, 'ica__n_components': 6, 'NN__hidden_layer_sizes': (100, 25, 100)}",115,0.1,0.1,0.6870833333333335,0.719041313559322,0.11208333333333334,0.14608050847457626,0.10000000000000005,0.1,0.2571428571428571,0.2882291666666667,41.583255939529,0.02631667452527061,0.22661037366640213,0.2345737403697642
81,31.69242196083069,0.16223430633544922,0.27764610389610395,0.2883686440677966,0.1,"(100, 25, 100)",7,"{'NN__alpha': 0.1, 'ica__n_components': 7, 'NN__hidden_layer_sizes': (100, 25, 100)}",105,0.28125,0.29375,0.33125000000000004,0.3609374999999999,0.275,0.28124999999999994,0.3950000000000001,0.40590572033898303,0.1,0.1,10.830595310737143,0.042873356624500474,0.09748022069311713,0.10454050248842395
82,19.60550727844238,0.15028347969055175,0.1853907699443414,0.17786829096045195,0.1,"(100, 25, 100)",8,"{'NN__alpha': 0.1, 'ica__n_components': 8, 'NN__hidden_layer_sizes': (100, 25, 100)}",187,0.16666666666666666,0.16101694915254242,0.10000000000000002,0.09999999999999998,0.2875,0.25468749999999996,0.18708333333333338,0.18697033898305085,0.18571428571428575,0.1866666666666667,6.494024103597527,0.03057405835137288,0.06031381855841479,0.049817442785762875
83,45.59823884963989,0.19326419830322267,0.2914343692022263,0.31405473163841807,0.1,"(100, 25, 100)",9,"{'NN__alpha': 0.1, 'ica__n_components': 9, 'NN__hidden_layer_sizes': (100, 25, 100)}",104,0.28583333333333333,0.329396186440678,0.7550000000000001,0.7880031779661016,0.16375,0.17984639830508473,0.1066666666666667,0.12542372881355934,0.14107142857142857,0.14760416666666668,45.264975746888716,0.12476464872704016,0.24046280210361273,0.24745173774055948
84,95.54705696105957,0.23231058120727538,0.6654777365491651,0.6810677966101695,0.1,"(100, 25, 100)",10,"{'NN__alpha': 0.1, 'ica__n_components': 10, 'NN__hidden_layer_sizes': (100, 25, 100)}",2,0.7412499999999999,0.83125,0.10000000000000002,0.09999999999999998,0.83125,0.8560116525423728,0.8575000000000002,0.8346398305084747,0.8017857142857142,0.7834374999999999,44.77642936153284,0.13192442075709207,0.28652690118960805,0.2915008600222762
85,107.56397008895874,0.1556868553161621,0.5473024891774891,0.5703707627118645,0.1,"(100, 25, 100)",15,"{'NN__alpha': 0.1, 'ica__n_components': 15, 'NN__hidden_layer_sizes': (100, 25, 100)}",28,0.8262499999999999,0.8908103813559324,0.10000000000000002,0.09999999999999998,0.8316666666666664,0.8760858050847458,0.8641666666666667,0.8849576271186442,0.1,0.1,56.36915670800147,0.054578210549877326,0.36249725765884355,0.38408474075791665
86,117.96874074935913,0.10121159553527832,0.546342377860235,0.5705208333333334,0.1,"(100, 25, 100)",20,"{'NN__alpha': 0.1, 'ica__n_components': 20, 'NN__hidden_layer_sizes': (100, 25, 100)}",29,0.7870833333333332,0.8463718220338983,0.7554166666666667,0.7962129237288136,0.17500000000000002,0.1671875,0.2370833333333334,0.2542902542372882,0.7848214285714286,0.7885416666666666,56.4024680744065,0.04523516917234819,0.2802771105079316,0.2957172055646136
87,118.0910099029541,0.1482311725616455,0.546342377860235,0.5705208333333334,0.1,"(100, 25, 100)",25,"{'NN__alpha': 0.1, 'ica__n_components': 25, 'NN__hidden_layer_sizes': (100, 25, 100)}",29,0.7870833333333332,0.8463718220338983,0.7554166666666667,0.7962129237288136,0.17500000000000002,0.1671875,0.2370833333333334,0.2542902542372882,0.7848214285714286,0.7885416666666666,54.88641338246483,0.04457278357561146,0.2802771105079316,0.2957172055646136
88,119.89277939796447,0.19982118606567384,0.546342377860235,0.5705208333333334,0.1,"(100, 25, 100)",30,"{'NN__alpha': 0.1, 'ica__n_components': 30, 'NN__hidden_layer_sizes': (100, 25, 100)}",29,0.7870833333333332,0.8463718220338983,0.7554166666666667,0.7962129237288136,0.17500000000000002,0.1671875,0.2370833333333334,0.2542902542372882,0.7848214285714286,0.7885416666666666,55.76555239075354,0.16199740887219052,0.2802771105079316,0.2957172055646136
89,118.55367455482482,0.11093134880065918,0.546342377860235,0.5705208333333334,0.1,"(100, 25, 100)",35,"{'NN__alpha': 0.1, 'ica__n_components': 35, 'NN__hidden_layer_sizes': (100, 25, 100)}",29,0.7870833333333332,0.8463718220338983,0.7554166666666667,0.7962129237288136,0.17500000000000002,0.1671875,0.2370833333333334,0.2542902542372882,0.7848214285714286,0.7885416666666666,52.769982880405536,0.02270517938727744,0.2802771105079316,0.2957172055646136
90,117.58803086280822,0.12291607856750489,0.546342377860235,0.5705208333333334,0.1,"(100, 25, 100)",40,"{'NN__alpha': 0.1, 'ica__n_components': 40, 'NN__hidden_layer_sizes': (100, 25, 100)}",29,0.7870833333333332,0.8463718220338983,0.7554166666666667,0.7962129237288136,0.17500000000000002,0.1671875,0.2370833333333334,0.2542902542372882,0.7848214285714286,0.7885416666666666,54.93659223691641,0.018381365345987066,0.2802771105079316,0.2957172055646136
91,116.60080609321594,0.11485986709594727,0.546342377860235,0.5705208333333334,0.1,"(100, 25, 100)",45,"{'NN__alpha': 0.1, 'ica__n_components': 45, 'NN__hidden_layer_sizes': (100, 25, 100)}",29,0.7870833333333332,0.8463718220338983,0.7554166666666667,0.7962129237288136,0.17500000000000002,0.1671875,0.2370833333333334,0.2542902542372882,0.7848214285714286,0.7885416666666666,55.92591934337352,0.04380336822559093,0.2802771105079316,0.2957172055646136
92,118.47330632209778,0.10801310539245605,0.546342377860235,0.5705208333333334,0.1,"(100, 25, 100)",50,"{'NN__alpha': 0.1, 'ica__n_components': 50, 'NN__hidden_layer_sizes': (100, 25, 100)}",29,0.7870833333333332,0.8463718220338983,0.7554166666666667,0.7962129237288136,0.17500000000000002,0.1671875,0.2370833333333334,0.2542902542372882,0.7848214285714286,0.7885416666666666,54.89178468922607,0.03652945669151216,0.2802771105079316,0.2957172055646136
93,120.32146143913269,0.13261876106262208,0.546342377860235,0.5705208333333334,0.1,"(100, 25, 100)",55,"{'NN__alpha': 0.1, 'ica__n_components': 55, 'NN__hidden_layer_sizes': (100, 25, 100)}",29,0.7870833333333332,0.8463718220338983,0.7554166666666667,0.7962129237288136,0.17500000000000002,0.1671875,0.2370833333333334,0.2542902542372882,0.7848214285714286,0.7885416666666666,58.15394673491285,0.06742110384659301,0.2802771105079316,0.2957172055646136
94,117.85306277275086,0.13907880783081056,0.546342377860235,0.5705208333333334,0.1,"(100, 25, 100)",60,"{'NN__alpha': 0.1, 'ica__n_components': 60, 'NN__hidden_layer_sizes': (100, 25, 100)}",29,0.7870833333333332,0.8463718220338983,0.7554166666666667,0.7962129237288136,0.17500000000000002,0.1671875,0.2370833333333334,0.2542902542372882,0.7848214285714286,0.7885416666666666,52.866350181552434,0.015188239305338276,0.2802771105079316,0.2957172055646136
95,10.001123237609864,0.06045765876770019,0.14151785714285714,0.1497404661016949,0.01,"(50, 50)",2,"{'NN__alpha': 0.01, 'ica__n_components': 2, 'NN__hidden_layer_sizes': (50, 50)}",240,0.225,0.259375,0.18125000000000002,0.18932733050847453,0.1,0.09999999999999998,0.10000000000000003,0.1,0.1,0.1,3.625625119247976,0.014569370402695203,0.05244469185579911,0.06482159016978979
96,18.767041397094726,0.05707817077636719,0.19854591836734697,0.2063153248587571,0.01,"(50, 50)",3,"{'NN__alpha': 0.01, 'ica__n_components': 3, 'NN__hidden_layer_sizes': (50, 50)}",179,0.11208333333333334,0.11861758474576271,0.11125000000000002,0.16326800847457626,0.10000000000000002,0.09999999999999998,0.4616666666666668,0.4330243644067797,0.2080357142857143,0.21666666666666667,14.761748606561175,0.031135507846750746,0.13765068094586758,0.12029218782501229
97,11.43776912689209,0.08483123779296875,0.16103896103896104,0.16853213276836157,0.01,"(50, 50)",4,"{'NN__alpha': 0.01, 'ica__n_components': 4, 'NN__hidden_layer_sizes': (50, 50)}",232,0.21875,0.25,0.10000000000000002,0.09999999999999998,0.1,0.09999999999999998,0.19375000000000003,0.19245233050847457,0.19375,0.20020833333333332,3.834913032912985,0.01651100315084702,0.050933813446151006,0.05933949338676726
98,11.7731379032135,0.07241683006286621,0.22340097402597403,0.2340949858757062,0.01,"(50, 50)",5,"{'NN__alpha': 0.01, 'ica__n_components': 5, 'NN__hidden_layer_sizes': (50, 50)}",129,0.3204166666666667,0.35055614406779667,0.1666666666666667,0.1762711864406779,0.22083333333333335,0.2417372881355932,0.2083333333333334,0.20524364406779663,0.2,0.19666666666666668,2.60717040793787,0.019904308460572145,0.05192565896834226,0.061965275655495256
99,21.708839178085327,0.08363518714904786,0.25964749536178106,0.2682556497175141,0.01,"(50, 50)",6,"{'NN__alpha': 0.01, 'ica__n_components': 6, 'NN__hidden_layer_sizes': (50, 50)}",113,0.1375,0.140625,0.23125000000000004,0.24218749999999994,0.23125,0.24843749999999995,0.22500000000000003,0.2048199152542373,0.48035714285714276,0.5052083333333333,13.3617093944862,0.0181621879665044,0.11427679433108785,0.12452514357740704
100,15.145649719238282,0.08839249610900879,0.22901785714285713,0.22820833333333335,0.01,"(50, 50)",7,"{'NN__alpha': 0.01, 'ica__n_components': 7, 'NN__hidden_layer_sizes': (50, 50)}",122,0.11875,0.115625,0.10000000000000002,0.09999999999999998,0.1875,0.17031249999999998,0.17500000000000004,0.1734375,0.575,0.5816666666666667,13.19479266221898,0.05452765466528142,0.17335392140787032,0.1791072018567217
101,44.9778694152832,0.06778926849365234,0.5870601422387136,0.5890536723163842,0.01,"(50, 50)",8,"{'NN__alpha': 0.01, 'ica__n_components': 8, 'NN__hidden_layer_sizes': (50, 50)}",7,0.4845833333333333,0.5254766949152543,0.2054166666666667,0.19698093220338983,0.7350000000000001,0.7485169491525423,0.7733333333333333,0.7154396186440679,0.7419642857142855,0.7588541666666666,20.78037095613405,0.0213478026565253,0.21794063014655715,0.21354026204219428
102,30.086068964004518,0.07682943344116211,0.4472789115646258,0.4525787429378531,0.01,"(50, 50)",9,"{'NN__alpha': 0.01, 'ica__n_components': 9, 'NN__hidden_layer_sizes': (50, 50)}",68,0.7266666666666666,0.791366525423729,0.44583333333333347,0.42844279661016943,0.7066666666666666,0.7194385593220338,0.10000000000000003,0.1,0.25089285714285714,0.22364583333333332,20.98086922641441,0.02585834861246776,0.2470776791440362,0.26955367337102143
103,20.211460494995116,0.09566144943237305,0.27239100185528753,0.27466666666666667,0.01,"(50, 50)",10,"{'NN__alpha': 0.01, 'ica__n_components': 10, 'NN__hidden_layer_sizes': (50, 50)}",108,0.1,0.1,0.18125000000000002,0.16406249999999997,0.19375,0.18437499999999996,0.25000000000000006,0.2671875,0.6491071428571428,0.6577083333333333,10.981665097143448,0.08151986657337351,0.19143164910404478,0.19883217422475782
104,25.793975162506104,0.03128695487976074,0.1,0.09999999999999998,0.01,"(50, 50)",15,"{'NN__alpha': 0.01, 'ica__n_components': 15, 'NN__hidden_layer_sizes': (50, 50)}",333,0.1,0.1,0.10000000000000002,0.09999999999999998,0.1,0.09999999999999998,0.10000000000000002,0.1,0.1,0.1,6.4476708172436,0.018767019110269303,8.805534584537506e-18,2.1499376424746292e-17
105,50.67880573272705,0.07530817985534669,0.4398596938775511,0.4753146186440678,0.01,"(50, 50)",20,"{'NN__alpha': 0.01, 'ica__n_components': 20, 'NN__hidden_layer_sizes': (50, 50)}",70,0.7174999999999999,0.7987023305084746,0.15500000000000003,0.18045550847457625,0.6279166666666667,0.6714247881355933,0.5058333333333335,0.5547404661016949,0.18482142857142858,0.17125000000000004,17.112156395942336,0.03746453662914017,0.2291669918114628,0.25641546878780946
106,52.27738881111145,0.05667829513549805,0.4398596938775511,0.4753146186440678,0.01,"(50, 50)",25,"{'NN__alpha': 0.01, 'ica__n_components': 25, 'NN__hidden_layer_sizes': (50, 50)}",70,0.7174999999999999,0.7987023305084746,0.15500000000000003,0.18045550847457625,0.6279166666666667,0.6714247881355933,0.5058333333333335,0.5547404661016949,0.18482142857142858,0.17125000000000004,17.56339449674445,0.017202795899575355,0.2291669918114628,0.25641546878780946
107,49.2739902973175,0.061461257934570315,0.4398596938775511,0.4753146186440678,0.01,"(50, 50)",30,"{'NN__alpha': 0.01, 'ica__n_components': 30, 'NN__hidden_layer_sizes': (50, 50)}",70,0.7174999999999999,0.7987023305084746,0.15500000000000003,0.18045550847457625,0.6279166666666667,0.6714247881355933,0.5058333333333335,0.5547404661016949,0.18482142857142858,0.17125000000000004,16.693247725266925,0.026292963328134817,0.2291669918114628,0.25641546878780946
108,51.83470940589905,0.1299455165863037,0.4398596938775511,0.4753146186440678,0.01,"(50, 50)",35,"{'NN__alpha': 0.01, 'ica__n_components': 35, 'NN__hidden_layer_sizes': (50, 50)}",70,0.7174999999999999,0.7987023305084746,0.15500000000000003,0.18045550847457625,0.6279166666666667,0.6714247881355933,0.5058333333333335,0.5547404661016949,0.18482142857142858,0.17125000000000004,15.066164397435976,0.1265005097840415,0.2291669918114628,0.25641546878780946
109,50.89963164329529,0.08952016830444336,0.4398596938775511,0.4753146186440678,0.01,"(50, 50)",40,"{'NN__alpha': 0.01, 'ica__n_components': 40, 'NN__hidden_layer_sizes': (50, 50)}",70,0.7174999999999999,0.7987023305084746,0.15500000000000003,0.18045550847457625,0.6279166666666667,0.6714247881355933,0.5058333333333335,0.5547404661016949,0.18482142857142858,0.17125000000000004,17.583108969241064,0.025374507394636214,0.2291669918114628,0.25641546878780946
110,49.46737928390503,0.09703779220581055,0.4398596938775511,0.4753146186440678,0.01,"(50, 50)",45,"{'NN__alpha': 0.01, 'ica__n_components': 45, 'NN__hidden_layer_sizes': (50, 50)}",70,0.7174999999999999,0.7987023305084746,0.15500000000000003,0.18045550847457625,0.6279166666666667,0.6714247881355933,0.5058333333333335,0.5547404661016949,0.18482142857142858,0.17125000000000004,15.409673208907408,0.042230677415094835,0.2291669918114628,0.25641546878780946
111,54.46845035552978,0.06472725868225097,0.4398596938775511,0.4753146186440678,0.01,"(50, 50)",50,"{'NN__alpha': 0.01, 'ica__n_components': 50, 'NN__hidden_layer_sizes': (50, 50)}",70,0.7174999999999999,0.7987023305084746,0.15500000000000003,0.18045550847457625,0.6279166666666667,0.6714247881355933,0.5058333333333335,0.5547404661016949,0.18482142857142858,0.17125000000000004,16.044851792940946,0.03233697647712683,0.2291669918114628,0.25641546878780946
112,53.307040548324586,0.07038769721984864,0.4398596938775511,0.4753146186440678,0.01,"(50, 50)",55,"{'NN__alpha': 0.01, 'ica__n_components': 55, 'NN__hidden_layer_sizes': (50, 50)}",70,0.7174999999999999,0.7987023305084746,0.15500000000000003,0.18045550847457625,0.6279166666666667,0.6714247881355933,0.5058333333333335,0.5547404661016949,0.18482142857142858,0.17125000000000004,17.42547628960938,0.030270402188068393,0.2291669918114628,0.25641546878780946
113,51.210427856445314,0.07031559944152832,0.4398596938775511,0.4753146186440678,0.01,"(50, 50)",60,"{'NN__alpha': 0.01, 'ica__n_components': 60, 'NN__hidden_layer_sizes': (50, 50)}",70,0.7174999999999999,0.7987023305084746,0.15500000000000003,0.18045550847457625,0.6279166666666667,0.6714247881355933,0.5058333333333335,0.5547404661016949,0.18482142857142858,0.17125000000000004,16.547554062196372,0.031650070737130824,0.2291669918114628,0.25641546878780946
114,0.817747974395752,0.009500885009765625,0.1,0.09999999999999998,0.01,"(50,)",2,"{'NN__alpha': 0.01, 'ica__n_components': 2, 'NN__hidden_layer_sizes': (50,)}",333,0.1,0.1,0.10000000000000002,0.09999999999999998,0.1,0.09999999999999998,0.10000000000000002,0.1,0.1,0.1,0.14692259086223797,0.010675971543292723,8.805534584537506e-18,2.1499376424746292e-17
115,0.9019749164581299,0.012341022491455078,0.15600649350649354,0.15750000000000003,0.01,"(50,)",3,"{'NN__alpha': 0.01, 'ica__n_components': 3, 'NN__hidden_layer_sizes': (50,)}",235,0.1,0.1,0.10000000000000005,0.09999999999999999,0.1875,0.18749999999999997,0.20000000000000004,0.20000000000000004,0.19374999999999998,0.2,0.3138155222304539,0.008783461178240914,0.046147675048477006,0.04716990566028302
116,1.123617172241211,0.01323399543762207,0.21295725108225108,0.23344809322033894,0.01,"(50,)",4,"{'NN__alpha': 0.01, 'ica__n_components': 4, 'NN__hidden_layer_sizes': (50,)}",172,0.26375,0.3047139830508474,0.18750000000000003,0.18593749999999998,0.26291666666666663,0.32033898305084735,0.15625000000000003,0.1609375,0.19375,0.1953125,0.5701025928387999,0.014944620375575708,0.04325971856232258,0.06572399844265846
117,0.6343740940093994,0.008888053894042968,0.13145292207792209,0.135625,0.01,"(50,)",5,"{'NN__alpha': 0.01, 'ica__n_components': 5, 'NN__hidden_layer_sizes': (50,)}",249,0.25625,0.278125,0.10000000000000002,0.09999999999999998,0.1,0.09999999999999998,0.10000000000000002,0.1,0.1,0.1,0.2100481401337732,0.009336459466694532,0.0626516780895411,0.07125000000000001
118,1.3885313034057618,0.0057179927825927734,0.2031655844155844,0.21660487288135594,0.01,"(50,)",6,"{'NN__alpha': 0.01, 'ica__n_components': 6, 'NN__hidden_layer_sizes': (50,)}",177,0.10625,0.1,0.10000000000000002,0.10156249999999999,0.6,0.6814618644067796,0.10625000000000002,0.1,0.1,0.1,1.0704475660213504,0.006333860257468593,0.19924172248278021,0.23242928355406178
119,1.0691699028015136,0.004001426696777344,0.1,0.09999999999999998,0.01,"(50,)",7,"{'NN__alpha': 0.01, 'ica__n_components': 7, 'NN__hidden_layer_sizes': (50,)}",333,0.1,0.1,0.10000000000000002,0.09999999999999998,0.1,0.09999999999999998,0.10000000000000002,0.1,0.1,0.1,0.269191829568795,0.0034572947803559627,8.805534584537506e-18,2.1499376424746292e-17
120,0.9060296535491943,0.004026937484741211,0.1,0.09999999999999998,0.01,"(50,)",8,"{'NN__alpha': 0.01, 'ica__n_components': 8, 'NN__hidden_layer_sizes': (50,)}",333,0.1,0.1,0.10000000000000002,0.09999999999999998,0.1,0.09999999999999998,0.10000000000000002,0.1,0.1,0.1,0.3892826327633572,0.0034187668880692936,8.805534584537506e-18,2.1499376424746292e-17
121,1.0074921607971192,0.0071528911590576175,0.1,0.09906249999999998,0.01,"(50,)",9,"{'NN__alpha': 0.01, 'ica__n_components': 9, 'NN__hidden_layer_sizes': (50,)}",333,0.1,0.1,0.10000000000000002,0.09999999999999998,0.1,0.09999999999999998,0.10000000000000002,0.0953125,0.1,0.1,0.2399617058428628,0.005932345355807568,8.805534584537506e-18,0.001874999999999999
122,3.9460686683654784,0.01651935577392578,0.19631609461966607,0.19112358757062148,0.01,"(50,)",10,"{'NN__alpha': 0.01, 'ica__n_components': 10, 'NN__hidden_layer_sizes': (50,)}",180,0.1,0.09661016949152543,0.14250000000000002,0.13644067796610168,0.1,0.09999999999999998,0.16875000000000004,0.16965042372881356,0.47946428571428573,0.4529166666666667,1.8713112858566143,0.015532596512200144,0.1417352076326395,0.1335838523471427
123,17.867234468460083,0.013615703582763672,0.343661100803958,0.35117867231638417,0.01,"(50,)",15,"{'NN__alpha': 0.01, 'ica__n_components': 15, 'NN__hidden_layer_sizes': (50,)}",95,0.1,0.115625,0.08125000000000002,0.09531249999999998,0.09375,0.09218749999999998,0.6666666666666669,0.6864141949152542,0.7910714285714285,0.7663541666666667,5.266113630283892,0.024989216188480774,0.3136593058874387,0.30750057064549524
124,16.406900548934935,0.017605972290039063,0.21876623376623378,0.22431144067796613,0.01,"(50,)",20,"{'NN__alpha': 0.01, 'ica__n_components': 20, 'NN__hidden_layer_sizes': (50,)}",144,0.17083333333333334,0.1978283898305085,0.10000000000000005,0.0983050847457627,0.10000000000000002,0.09999999999999998,0.6191666666666668,0.6254237288135595,0.1,0.1,3.9864615086301396,0.006173272907742294,0.20288277339407687,0.20414538445810446
125,15.84491171836853,0.03348221778869629,0.21876623376623378,0.22431144067796613,0.01,"(50,)",25,"{'NN__alpha': 0.01, 'ica__n_components': 25, 'NN__hidden_layer_sizes': (50,)}",144,0.17083333333333334,0.1978283898305085,0.10000000000000005,0.0983050847457627,0.10000000000000002,0.09999999999999998,0.6191666666666668,0.6254237288135595,0.1,0.1,2.2655538851330825,0.05688910625690337,0.20288277339407687,0.20414538445810446
126,20.963545703887938,0.025425004959106445,0.21876623376623378,0.22431144067796613,0.01,"(50,)",30,"{'NN__alpha': 0.01, 'ica__n_components': 30, 'NN__hidden_layer_sizes': (50,)}",144,0.17083333333333334,0.1978283898305085,0.10000000000000005,0.0983050847457627,0.10000000000000002,0.09999999999999998,0.6191666666666668,0.6254237288135595,0.1,0.1,1.7022102528278378,0.03382879793685212,0.20288277339407687,0.20414538445810446
127,19.745143318176268,0.012965154647827149,0.21876623376623378,0.22431144067796613,0.01,"(50,)",35,"{'NN__alpha': 0.01, 'ica__n_components': 35, 'NN__hidden_layer_sizes': (50,)}",144,0.17083333333333334,0.1978283898305085,0.10000000000000005,0.0983050847457627,0.10000000000000002,0.09999999999999998,0.6191666666666668,0.6254237288135595,0.1,0.1,3.6183401493402263,0.01024590879838738,0.20288277339407687,0.20414538445810446
128,20.688495016098024,0.014556980133056641,0.21876623376623378,0.22431144067796613,0.01,"(50,)",40,"{'NN__alpha': 0.01, 'ica__n_components': 40, 'NN__hidden_layer_sizes': (50,)}",144,0.17083333333333334,0.1978283898305085,0.10000000000000005,0.0983050847457627,0.10000000000000002,0.09999999999999998,0.6191666666666668,0.6254237288135595,0.1,0.1,4.067570563735927,0.011426396859527671,0.20288277339407687,0.20414538445810446
129,17.193075704574586,0.007662296295166016,0.21876623376623378,0.22431144067796613,0.01,"(50,)",45,"{'NN__alpha': 0.01, 'ica__n_components': 45, 'NN__hidden_layer_sizes': (50,)}",144,0.17083333333333334,0.1978283898305085,0.10000000000000005,0.0983050847457627,0.10000000000000002,0.09999999999999998,0.6191666666666668,0.6254237288135595,0.1,0.1,2.9828027173448817,0.008017747259415604,0.20288277339407687,0.20414538445810446
130,18.490606355667115,0.014864730834960937,0.21876623376623378,0.22431144067796613,0.01,"(50,)",50,"{'NN__alpha': 0.01, 'ica__n_components': 50, 'NN__hidden_layer_sizes': (50,)}",144,0.17083333333333334,0.1978283898305085,0.10000000000000005,0.0983050847457627,0.10000000000000002,0.09999999999999998,0.6191666666666668,0.6254237288135595,0.1,0.1,2.91147993142193,0.01674658184254982,0.20288277339407687,0.20414538445810446
131,17.644106817245483,0.008259344100952148,0.21876623376623378,0.22431144067796613,0.01,"(50,)",55,"{'NN__alpha': 0.01, 'ica__n_components': 55, 'NN__hidden_layer_sizes': (50,)}",144,0.17083333333333334,0.1978283898305085,0.10000000000000005,0.0983050847457627,0.10000000000000002,0.09999999999999998,0.6191666666666668,0.6254237288135595,0.1,0.1,1.5401945067392244,0.010945711259541684,0.20288277339407687,0.20414538445810446
132,17.65979871749878,0.013191413879394532,0.21876623376623378,0.22431144067796613,0.01,"(50,)",60,"{'NN__alpha': 0.01, 'ica__n_components': 60, 'NN__hidden_layer_sizes': (50,)}",144,0.17083333333333334,0.1978283898305085,0.10000000000000005,0.0983050847457627,0.10000000000000002,0.09999999999999998,0.6191666666666668,0.6254237288135595,0.1,0.1,3.266194927331083,0.012155935668413284,0.20288277339407687,0.20414538445810446
133,0.4542734622955322,0.007593870162963867,0.1,0.09999999999999998,0.01,"(25,)",2,"{'NN__alpha': 0.01, 'ica__n_components': 2, 'NN__hidden_layer_sizes': (25,)}",333,0.1,0.1,0.10000000000000002,0.09999999999999998,0.1,0.09999999999999998,0.10000000000000002,0.1,0.1,0.1,0.05130032808164109,0.007816276789026877,8.805534584537506e-18,2.1499376424746292e-17
134,0.5084505081176758,0.003923368453979492,0.10000000000000002,0.10033333333333334,0.01,"(25,)",3,"{'NN__alpha': 0.01, 'ica__n_components': 3, 'NN__hidden_layer_sizes': (25,)}",309,0.1,0.1,0.10000000000000005,0.09999999999999999,0.1,0.09999999999999998,0.10000000000000003,0.1,0.1,0.10166666666666667,0.12075372198195441,0.0034735619627382303,1.7575527116361342e-17,0.0006666666666666696
135,0.4118337631225586,0.0025751590728759766,0.10000000000000002,0.1,0.01,"(25,)",4,"{'NN__alpha': 0.01, 'ica__n_components': 4, 'NN__hidden_layer_sizes': (25,)}",309,0.1,0.1,0.10000000000000005,0.1,0.1,0.09999999999999998,0.10000000000000005,0.1,0.1,0.1,0.05703216120207669,0.002743307030373859,2.0620507083900288e-17,1.2412670766236365e-17
136,0.5857371330261231,0.012189531326293945,0.10125811688311691,0.1003125,0.01,"(25,)",5,"{'NN__alpha': 0.01, 'ica__n_components': 5, 'NN__hidden_layer_sizes': (25,)}",297,0.1,0.1,0.10000000000000005,0.09999999999999999,0.10625,0.10156249999999999,0.10000000000000003,0.1,0.1,0.1,0.15129387650823006,0.006543553345992326,0.0025060671235816344,0.0006249999999999936
137,0.5662811756134033,0.005549144744873047,0.10000000000000002,0.1,0.01,"(25,)",6,"{'NN__alpha': 0.01, 'ica__n_components': 6, 'NN__hidden_layer_sizes': (25,)}",309,0.1,0.1,0.10000000000000005,0.1,0.1,0.09999999999999998,0.10000000000000005,0.1,0.1,0.1,0.12675135356047149,0.0035854246821964805,2.0620507083900288e-17,1.2412670766236365e-17
138,1.312857484817505,0.010537528991699218,0.10000000000000002,0.1,0.01,"(25,)",7,"{'NN__alpha': 0.01, 'ica__n_components': 7, 'NN__hidden_layer_sizes': (25,)}",309,0.1,0.1,0.10000000000000005,0.09999999999999999,0.1,0.09999999999999998,0.10000000000000003,0.1,0.1,0.1,0.43909376079308504,0.00618798131688333,1.7575527116361342e-17,1.3877787807814457e-17
139,0.8139271259307861,0.012083148956298828,0.10000000000000002,0.10033898305084746,0.01,"(25,)",8,"{'NN__alpha': 0.01, 'ica__n_components': 8, 'NN__hidden_layer_sizes': (25,)}",309,0.1,0.1,0.10000000000000005,0.1,0.1,0.10169491525423727,0.10000000000000005,0.1,0.1,0.1,0.24760403475765444,0.00863482242673398,2.0620507083900288e-17,0.0006779661016949046
