,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_filter__n,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
11,30.669489574432372,0.7315930366516114,0.6287714577257293,0.6505473936843204,0.1,"(50, 50)",25,"{'NN__alpha': 0.1, 'filter__n': 25, 'NN__hidden_layer_sizes': (50, 50)}",229,0.7012052226314028,0.7212678098600429,0.5533143622363575,0.6031894885050225,0.6516571811181788,0.6176343882654562,0.6691496484767325,0.6801422687345018,0.568301822517459,0.6305030130565785,10.346199684865931,0.25217749169605175,0.05787917360047289,0.043829323966327806
12,29.9818452835083,1.1458528518676758,0.6287714577257293,0.6505473936843204,0.1,"(50, 50)",30,"{'NN__alpha': 0.1, 'filter__n': 30, 'NN__hidden_layer_sizes': (50, 50)}",229,0.7012052226314028,0.7212678098600429,0.5533143622363575,0.6031894885050225,0.6516571811181788,0.6176343882654562,0.6691496484767325,0.6801422687345018,0.568301822517459,0.6305030130565785,11.241601795074356,0.5639110332743358,0.05787917360047289,0.043829323966327806
13,29.171356868743896,0.866280460357666,0.6287714577257293,0.6505473936843204,0.1,"(50, 50)",35,"{'NN__alpha': 0.1, 'filter__n': 35, 'NN__hidden_layer_sizes': (50, 50)}",229,0.7012052226314028,0.7212678098600429,0.5533143622363575,0.6031894885050225,0.6516571811181788,0.6176343882654562,0.6691496484767325,0.6801422687345018,0.568301822517459,0.6305030130565785,8.90134802475939,0.3005168825779915,0.05787917360047289,0.043829323966327806
14,30.44763159751892,0.9053304672241211,0.6287714577257293,0.6505473936843204,0.1,"(50, 50)",40,"{'NN__alpha': 0.1, 'filter__n': 40, 'NN__hidden_layer_sizes': (50, 50)}",229,0.7012052226314028,0.7212678098600429,0.5533143622363575,0.6031894885050225,0.6516571811181788,0.6176343882654562,0.6691496484767325,0.6801422687345018,0.568301822517459,0.6305030130565785,10.003963499620413,0.22292368501867163,0.05787917360047289,0.043829323966327806
15,28.96902413368225,1.1397831916809082,0.6287714577257293,0.6505473936843204,0.1,"(50, 50)",45,"{'NN__alpha': 0.1, 'filter__n': 45, 'NN__hidden_layer_sizes': (50, 50)}",229,0.7012052226314028,0.7212678098600429,0.5533143622363575,0.6031894885050225,0.6516571811181788,0.6176343882654562,0.6691496484767325,0.6801422687345018,0.568301822517459,0.6305030130565785,9.24531785123791,0.4146501492122222,0.05787917360047289,0.043829323966327806
16,30.720892477035523,1.2787261962890626,0.6287714577257293,0.6505473936843204,0.1,"(50, 50)",50,"{'NN__alpha': 0.1, 'filter__n': 50, 'NN__hidden_layer_sizes': (50, 50)}",229,0.7012052226314028,0.7212678098600429,0.5533143622363575,0.6031894885050225,0.6516571811181788,0.6176343882654562,0.6691496484767325,0.6801422687345018,0.568301822517459,0.6305030130565785,11.613375523874547,0.5330878796567529,0.05787917360047289,0.043829323966327806
17,29.685209465026855,0.8356368541717529,0.6287714577257293,0.6505473936843204,0.1,"(50, 50)",55,"{'NN__alpha': 0.1, 'filter__n': 55, 'NN__hidden_layer_sizes': (50, 50)}",229,0.7012052226314028,0.7212678098600429,0.5533143622363575,0.6031894885050225,0.6516571811181788,0.6176343882654562,0.6691496484767325,0.6801422687345018,0.568301822517459,0.6305030130565785,9.258471285171177,0.5257492162349187,0.05787917360047289,0.043829323966327806
18,28.06453433036804,0.5614067554473877,0.6287714577257293,0.6505473936843204,0.1,"(50, 50)",60,"{'NN__alpha': 0.1, 'filter__n': 60, 'NN__hidden_layer_sizes': (50, 50)}",229,0.7012052226314028,0.7212678098600429,0.5533143622363575,0.6031894885050225,0.6516571811181788,0.6176343882654562,0.6691496484767325,0.6801422687345018,0.568301822517459,0.6305030130565785,8.40996499847457,0.08571438272232432,0.05787917360047289,0.043829323966327806
19,8.544889783859253,0.4661717891693115,0.586571211284083,0.5990043616131664,0.1,"(50,)",2,"{'NN__alpha': 0.1, 'filter__n': 2, 'NN__hidden_layer_sizes': (50,)}",332,0.5,0.5,0.5990960830264479,0.6449848694994326,0.6615333110143957,0.6759025763880132,0.5148141948443253,0.5047545496574622,0.6576818259240337,0.669379812520924,1.6193784144156524,0.17210836479773603,0.06852033616759759,0.07958032081315565
20,8.447742652893066,0.5614153385162354,0.5763113775181772,0.588061343020332,0.1,"(50,)",3,"{'NN__alpha': 0.1, 'filter__n': 3, 'NN__hidden_layer_sizes': (50,)}",349,0.5086206896551725,0.5015577060479972,0.623619015734851,0.6524292859244315,0.5778372949447607,0.5799867608120035,0.5851188483428189,0.5834462867229857,0.5863992505535686,0.6228866755942418,2.8269653344818058,0.15053744513583767,0.03743428798372939,0.050843706974407474
21,7.720434474945068,0.547013807296753,0.6004448275768558,0.6012534655947779,0.1,"(50,)",4,"{'NN__alpha': 0.1, 'filter__n': 4, 'NN__hidden_layer_sizes': (50,)}",315,0.6346668898560429,0.6175345689908796,0.5360729829260128,0.5388428319253562,0.6357549380649481,0.6072374227714035,0.574322062269836,0.5817887614004119,0.6214869698518143,0.6608637428858387,0.9551081096982185,0.2376283730515011,0.039219912817904046,0.040319298442300124
22,9.523980236053466,0.5894280910491944,0.6777629852438033,0.6875392574170613,0.1,"(50,)",5,"{'NN__alpha': 0.1, 'filter__n': 5, 'NN__hidden_layer_sizes': (50,)}",66,0.6642952795446938,0.6642841381919052,0.7202879142952795,0.7231328542008154,0.7052226314027453,0.6919787332408692,0.6247070639437563,0.6469681208758878,0.6742888775336401,0.7113324405758287,1.7822712824729674,0.1590438464019188,0.033391492330543726,0.028423744766796863
23,10.157152223587037,0.45584568977355955,0.6616450003270895,0.6844706027707368,0.1,"(50,)",6,"{'NN__alpha': 0.1, 'filter__n': 6, 'NN__hidden_layer_sizes': (50,)}",100,0.6815366588550387,0.6459357794309251,0.7030465349849347,0.7129985710082798,0.639437562772012,0.6969224141554239,0.6605289588215602,0.6818628378094398,0.6235309146653043,0.6846334114496151,2.2747966232761345,0.18269411069399333,0.02847607227003979,0.022184012861120823
24,6.384968185424805,0.3085641860961914,0.6713714407841409,0.64942342140618,0.1,"(50,)",7,"{'NN__alpha': 0.1, 'filter__n': 7, 'NN__hidden_layer_sizes': (50,)}",80,0.6753431536658856,0.6382286807044089,0.7146802812186142,0.6518224898079268,0.6979410780046872,0.6715105283066448,0.6537495815199197,0.656621695456647,0.6149293135752004,0.6289337127552729,1.963604205564534,0.050272754048585,0.03488886087271735,0.014768624510856762
25,9.455690860748291,0.6343006134033203,0.6516960584703622,0.6666794384613266,0.1,"(50,)",8,"{'NN__alpha': 0.1, 'filter__n': 8, 'NN__hidden_layer_sizes': (50,)}",106,0.7017073987278206,0.696452212835708,0.6227820555741546,0.65042764678687,0.6257951121526616,0.6163209767578699,0.7273183796451289,0.724146807884672,0.5806080735820136,0.6460495480415133,1.5368339620009523,0.32200277266049515,0.05435494251186791,0.038508711790681945
26,10.196949195861816,0.5045681953430176,0.7108617466407299,0.7058974531773325,0.1,"(50,)",9,"{'NN__alpha': 0.1, 'filter__n': 9, 'NN__hidden_layer_sizes': (50,)}",4,0.7213759625041849,0.7258043332072459,0.710328088382993,0.7059980876728449,0.7195346501506529,0.6808121086033707,0.7297455641111483,0.7144748455428067,0.6731817407596663,0.7023978908603951,0.67157230680022,0.18066595735529847,0.019791614204944744,0.014908971181291286
27,11.624937963485717,0.6875511646270752,0.6801739432606226,0.6894568019860957,0.1,"(50,)",10,"{'NN__alpha': 0.1, 'filter__n': 10, 'NN__hidden_layer_sizes': (50,)}",64,0.6680616002678273,0.6654977304249149,0.7114161365918984,0.7067047030639264,0.7233009708737865,0.6742371705963939,0.6583528624037497,0.6906837094943892,0.639584397887924,0.7101606963508538,2.5085829915590607,0.3678428311705782,0.03195002623090513,0.017511829859862056
28,7.92877607345581,0.5893940925598145,0.6951223269212633,0.6918437145378893,0.1,"(50,)",15,"{'NN__alpha': 0.1, 'filter__n': 15, 'NN__hidden_layer_sizes': (50,)}",42,0.678021426180114,0.6879124112133821,0.7178607298292601,0.6853854074727862,0.7160194174757283,0.6917974824528224,0.7001171744224975,0.6908465725213297,0.6634730028955889,0.7032766990291263,0.3165406597180866,0.37266772100672263,0.021310647007142247,0.006146127886078925
29,8.139631462097167,0.5397819519042969,0.6951223269212633,0.6918437145378893,0.1,"(50,)",20,"{'NN__alpha': 0.1, 'filter__n': 20, 'NN__hidden_layer_sizes': (50,)}",42,0.678021426180114,0.6879124112133821,0.7178607298292601,0.6853854074727862,0.7160194174757283,0.6917974824528224,0.7001171744224975,0.6908465725213297,0.6634730028955889,0.7032766990291263,0.5035255051173758,0.21606476789036475,0.021310647007142247,0.006146127886078925
30,8.095739316940307,0.44378089904785156,0.6951223269212633,0.6918437145378893,0.1,"(50,)",25,"{'NN__alpha': 0.1, 'filter__n': 25, 'NN__hidden_layer_sizes': (50,)}",42,0.678021426180114,0.6879124112133821,0.7178607298292601,0.6853854074727862,0.7160194174757283,0.6917974824528224,0.7001171744224975,0.6908465725213297,0.6634730028955889,0.7032766990291263,1.0645043065735065,0.035111213706628536,0.021310647007142247,0.006146127886078925
31,7.814760446548462,0.4165815830230713,0.6951223269212633,0.6918437145378893,0.1,"(50,)",30,"{'NN__alpha': 0.1, 'filter__n': 30, 'NN__hidden_layer_sizes': (50,)}",42,0.678021426180114,0.6879124112133821,0.7178607298292601,0.6853854074727862,0.7160194174757283,0.6917974824528224,0.7001171744224975,0.6908465725213297,0.6634730028955889,0.7032766990291263,1.1189645088254494,0.03831222287295766,0.021310647007142247,0.006146127886078925
32,7.8246386528015135,0.6160776615142822,0.6951223269212633,0.6918437145378893,0.1,"(50,)",35,"{'NN__alpha': 0.1, 'filter__n': 35, 'NN__hidden_layer_sizes': (50,)}",42,0.678021426180114,0.6879124112133821,0.7178607298292601,0.6853854074727862,0.7160194174757283,0.6917974824528224,0.7001171744224975,0.6908465725213297,0.6634730028955889,0.7032766990291263,0.929002704832257,0.24582583320800505,0.021310647007142247,0.006146127886078925
33,8.000550699234008,0.7375554084777832,0.6951223269212633,0.6918437145378893,0.1,"(50,)",40,"{'NN__alpha': 0.1, 'filter__n': 40, 'NN__hidden_layer_sizes': (50,)}",42,0.678021426180114,0.6879124112133821,0.7178607298292601,0.6853854074727862,0.7160194174757283,0.6917974824528224,0.7001171744224975,0.6908465725213297,0.6634730028955889,0.7032766990291263,0.7217592551639093,0.33941479925165374,0.021310647007142247,0.006146127886078925
34,7.838083076477051,0.4530207633972168,0.6951223269212633,0.6918437145378893,0.1,"(50,)",45,"{'NN__alpha': 0.1, 'filter__n': 45, 'NN__hidden_layer_sizes': (50,)}",42,0.678021426180114,0.6879124112133821,0.7178607298292601,0.6853854074727862,0.7160194174757283,0.6917974824528224,0.7001171744224975,0.6908465725213297,0.6634730028955889,0.7032766990291263,0.5123513958724993,0.1757466355030591,0.021310647007142247,0.006146127886078925
35,8.379354476928711,0.34220333099365235,0.6951223269212633,0.6918437145378893,0.1,"(50,)",50,"{'NN__alpha': 0.1, 'filter__n': 50, 'NN__hidden_layer_sizes': (50,)}",42,0.678021426180114,0.6879124112133821,0.7178607298292601,0.6853854074727862,0.7160194174757283,0.6917974824528224,0.7001171744224975,0.6908465725213297,0.6634730028955889,0.7032766990291263,0.8596944247172371,0.11431774241151413,0.021310647007142247,0.006146127886078925
36,8.369378662109375,0.6331106662750244,0.6951223269212633,0.6918437145378893,0.1,"(50,)",55,"{'NN__alpha': 0.1, 'filter__n': 55, 'NN__hidden_layer_sizes': (50,)}",42,0.678021426180114,0.6879124112133821,0.7178607298292601,0.6853854074727862,0.7160194174757283,0.6917974824528224,0.7001171744224975,0.6908465725213297,0.6634730028955889,0.7032766990291263,0.9549956083474103,0.37760037964537974,0.021310647007142247,0.006146127886078925
37,8.042644214630126,0.4223795890808105,0.6951223269212633,0.6918437145378893,0.1,"(50,)",60,"{'NN__alpha': 0.1, 'filter__n': 60, 'NN__hidden_layer_sizes': (50,)}",42,0.678021426180114,0.6879124112133821,0.7178607298292601,0.6853854074727862,0.7160194174757283,0.6917974824528224,0.7001171744224975,0.6908465725213297,0.6634730028955889,0.7032766990291263,1.085048184239831,0.10691055790780242,0.021310647007142247,0.006146127886078925
38,2.2475139141082763,0.2032646656036377,0.5830276457772018,0.6028594146061504,0.1,"(25,)",2,"{'NN__alpha': 0.1, 'filter__n': 2, 'NN__hidden_layer_sizes': (25,)}",339,0.5,0.5,0.5931536658855039,0.6462615054848065,0.68580515567459,0.6552452401966966,0.49757281553398064,0.5063122557054595,0.6388179185828653,0.7064780716437898,0.36806254693657436,0.09441562816704958,0.07481154354073272,0.083983635747259
39,1.6883448123931886,0.1655280590057373,0.6452983400338016,0.6483936343201493,0.1,"(25,)",3,"{'NN__alpha': 0.1, 'filter__n': 3, 'NN__hidden_layer_sizes': (25,)}",150,0.6556745898895213,0.6370150884713991,0.5953297623033144,0.6424762535199429,0.6740040174087714,0.6388354768209137,0.6642952795446938,0.6533618080948178,0.6371572134219045,0.6702795446936726,0.14422336332700122,0.03766043555311765,0.0277790383086181,0.012324941374953097
40,1.5833517074584962,0.17848434448242187,0.6459229815151044,0.6380109080184406,0.1,"(25,)",4,"{'NN__alpha': 0.1, 'filter__n': 4, 'NN__hidden_layer_sizes': (25,)}",149,0.673167057248075,0.63428844618165,0.7749414127887512,0.730177993527508,0.5,0.4978354978354979,0.6456310679611651,0.6453999075358299,0.635837165729859,0.6823526950117175,0.23776478850059696,0.054431307337828826,0.08810486782078636,0.07768985182241431
41,1.5946229934692382,0.15129833221435546,0.6633714462078004,0.6726722906041621,0.1,"(25,)",5,"{'NN__alpha': 0.1, 'filter__n': 5, 'NN__hidden_layer_sizes': (25,)}",98,0.696350853699364,0.7129355272559157,0.6979410780046871,0.706442020762409,0.6443756277201206,0.6412626612869332,0.7006193505189153,0.7416440759887363,0.5772440810764777,0.5610771677268163,0.32235438862774307,0.06572296900495114,0.047810943827242755,0.06474359635304071
42,1.693973445892334,0.1315530776977539,0.6728801743832094,0.683695853025448,0.1,"(25,)",6,"{'NN__alpha': 0.1, 'filter__n': 6, 'NN__hidden_layer_sizes': (25,)}",79,0.7052226314027453,0.7021130164334048,0.6402745229327085,0.6528994872441474,0.6640441914964849,0.673386079939478,0.6928356210244393,0.7123103433783046,0.6619826264690856,0.677770338131905,0.401273531634786,0.013046875130894042,0.02326290631477089,0.021202831222846455
43,1.4464967250823975,0.13746328353881837,0.5456864093259585,0.5653510087725019,0.1,"(25,)",7,"{'NN__alpha': 0.1, 'filter__n': 7, 'NN__hidden_layer_sizes': (25,)}",372,0.5420154000669568,0.5589485352834866,0.5877971208570473,0.6123544740049595,0.4951456310679612,0.4981796116504854,0.5274522932708403,0.5217894969108562,0.5761369443025041,0.6354829260127219,0.24636510918184937,0.026719938995992783,0.033471205710592554,0.052112196525230844
44,1.488905382156372,0.18622274398803712,0.5764046851672323,0.5947997237669149,0.1,"(25,)",8,"{'NN__alpha': 0.1, 'filter__n': 8, 'NN__hidden_layer_sizes': (25,)}",345,0.5234348844994979,0.5136752406169881,0.6074656846334114,0.638672613793973,0.5344827586206897,0.5152329466649854,0.5802644794107801,0.631409448157021,0.6366036450349177,0.675008369601607,0.20321401433409772,0.05050548819072886,0.04280200618018866,0.06724668475190702
45,1.4393817901611328,0.16640472412109375,0.621678454420561,0.6538769552621244,0.1,"(25,)",9,"{'NN__alpha': 0.1, 'filter__n': 9, 'NN__hidden_layer_sizes': (25,)}",263,0.6198526950117175,0.6153700668263775,0.5936558419819218,0.67767830874627,0.6623702711750921,0.6640030681292818,0.6262972882490794,0.6706778254108352,0.606157383750639,0.6416555071978575,0.19767635458174268,0.050572198878413535,0.02327144287248312,0.02273084282212225
46,1.6814971923828126,0.173888635635376,0.6269675955627538,0.6511848964560716,0.1,"(25,)",10,"{'NN__alpha': 0.1, 'filter__n': 10, 'NN__hidden_layer_sizes': (25,)}",262,0.6707398727820557,0.6596924515613836,0.6448778038165383,0.6641212751649644,0.5893873451623701,0.6409815912243095,0.5694676933377972,0.605679716723406,0.6604922500425825,0.685449447606294,0.21128150036304635,0.055003656865780834,0.040202161788692556,0.026790358988452258
47,1.700739049911499,0.1816349983215332,0.6445657931106087,0.6676528122586041,0.1,"(25,)",15,"{'NN__alpha': 0.1, 'filter__n': 15, 'NN__hidden_layer_sizes': (25,)}",151,0.6397723468362907,0.6314724919093851,0.6319049213257449,0.671528916067751,0.6335788416471377,0.6496579876434244,0.6508202209574825,0.6896513680494263,0.6668369954011244,0.6959532976230332,0.15731163509195586,0.0751438078162395,0.01294502344103328,0.02421861847003931
48,1.7640461444854736,0.14161419868469238,0.6445657931106087,0.6676528122586041,0.1,"(25,)",20,"{'NN__alpha': 0.1, 'filter__n': 20, 'NN__hidden_layer_sizes': (25,)}",151,0.6397723468362907,0.6314724919093851,0.6319049213257449,0.671528916067751,0.6335788416471377,0.6496579876434244,0.6508202209574825,0.6896513680494263,0.6668369954011244,0.6959532976230332,0.23565163245572024,0.023231740089667212,0.01294502344103328,0.02421861847003931
49,1.76363844871521,0.1478952407836914,0.6445657931106087,0.6676528122586041,0.1,"(25,)",25,"{'NN__alpha': 0.1, 'filter__n': 25, 'NN__hidden_layer_sizes': (25,)}",151,0.6397723468362907,0.6314724919093851,0.6319049213257449,0.671528916067751,0.6335788416471377,0.6496579876434244,0.6508202209574825,0.6896513680494263,0.6668369954011244,0.6959532976230332,0.2489203015583953,0.05879270804744654,0.01294502344103328,0.02421861847003931
50,1.7553911209106445,0.12801718711853027,0.6445657931106087,0.6676528122586041,0.1,"(25,)",30,"{'NN__alpha': 0.1, 'filter__n': 30, 'NN__hidden_layer_sizes': (25,)}",151,0.6397723468362907,0.6314724919093851,0.6319049213257449,0.671528916067751,0.6335788416471377,0.6496579876434244,0.6508202209574825,0.6896513680494263,0.6668369954011244,0.6959532976230332,0.241938631161548,0.01779239895628399,0.01294502344103328,0.02421861847003931
