,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
86,3.597485589981079,0.03677754402160645,0.5,0.5,0.01,"(50, 50)",25,"{'NN__alpha': 0.01, 'km__n_clusters': 25, 'NN__hidden_layer_sizes': (50, 50)}",11,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.49999999999999994,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.1664507420661656,0.00852216469041618,8.244574950155458e-17,7.021666937153402e-17
87,4.030545043945312,0.03394351005554199,0.49930781268809443,0.49982668977469674,0.01,"(50, 50)",30,"{'NN__alpha': 0.01, 'km__n_clusters': 30, 'NN__hidden_layer_sizes': (50, 50)}",287,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.49652777777777773,0.4991334488734836,0.49999999999999994,0.5,0.49999999999999994,0.5,0.1075400277996996,0.002863295695878269,0.001387193170245555,0.0003466204506065829
88,4.476461887359619,0.03431882858276367,0.5,0.5,0.01,"(50, 50)",35,"{'NN__alpha': 0.01, 'km__n_clusters': 35, 'NN__hidden_layer_sizes': (50, 50)}",11,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.49999999999999994,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.19979330980165008,0.005614886382825569,8.244574950155458e-17,7.021666937153402e-17
89,4.452265119552612,0.03968682289123535,0.5,0.5,0.01,"(50, 50)",40,"{'NN__alpha': 0.01, 'km__n_clusters': 40, 'NN__hidden_layer_sizes': (50, 50)}",11,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.49999999999999994,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.2083813823885519,0.005682428174101655,8.244574950155458e-17,7.021666937153402e-17
90,1.2947839736938476,0.007812118530273438,0.5,0.5,0.01,"(50,)",2,"{'NN__alpha': 0.01, 'km__n_clusters': 2, 'NN__hidden_layer_sizes': (50,)}",11,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.49999999999999994,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.13804839957357154,0.00821893844047999,8.244574950155458e-17,7.021666937153402e-17
91,1.5033824443817139,0.008698987960815429,0.5,0.5,0.01,"(50,)",3,"{'NN__alpha': 0.01, 'km__n_clusters': 3, 'NN__hidden_layer_sizes': (50,)}",11,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.49999999999999994,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.1667362906298857,0.009212836084220497,8.244574950155458e-17,7.021666937153402e-17
92,2.2382836818695067,0.012138700485229493,0.5,0.5,0.01,"(50,)",4,"{'NN__alpha': 0.01, 'km__n_clusters': 4, 'NN__hidden_layer_sizes': (50,)}",11,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.49999999999999994,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.28998264095156373,0.013712621463566133,8.244574950155458e-17,7.021666937153402e-17
93,2.2466464042663574,0.011162137985229493,0.5,0.5,0.01,"(50,)",5,"{'NN__alpha': 0.01, 'km__n_clusters': 5, 'NN__hidden_layer_sizes': (50,)}",11,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.49999999999999994,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.16769452397494028,0.01221401155057326,8.244574950155458e-17,7.021666937153402e-17
94,2.08481822013855,0.010935258865356446,0.4916613740800239,0.5012961525189786,0.01,"(50,)",6,"{'NN__alpha': 0.01, 'km__n_clusters': 6, 'NN__hidden_layer_sizes': (50,)}",297,0.4586206896551725,0.506480762594893,0.5000000000000001,0.5000000000000001,0.49999999999999994,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.026069714100348706,0.012132959443845046,0.016598611615397708,0.00259230503795721
95,1.789321231842041,0.01196599006652832,0.4993078126880944,0.4996533795493935,0.01,"(50,)",7,"{'NN__alpha': 0.01, 'km__n_clusters': 7, 'NN__hidden_layer_sizes': (50,)}",291,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.49999999999999994,0.49826689774696714,0.49652777777777773,0.5,0.49999999999999994,0.5,0.07887681073626138,0.01467421839183744,0.001387193170245555,0.0006932409012131657
96,2.4371033191680906,0.008597612380981445,0.4954848173888023,0.49472857035211043,0.01,"(50,)",8,"{'NN__alpha': 0.01, 'km__n_clusters': 8, 'NN__hidden_layer_sizes': (50,)}",293,0.5000000000000001,0.5000000000000001,0.47747289972899737,0.47364285176055204,0.49999999999999994,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.12588915983374568,0.009070337297294796,0.009018153769584774,0.010542859295779194
97,1.9664225101470947,0.023569536209106446,0.5,0.5,0.01,"(50,)",9,"{'NN__alpha': 0.01, 'km__n_clusters': 9, 'NN__hidden_layer_sizes': (50,)}",11,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.49999999999999994,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.06294103174281052,0.015780378883742657,8.244574950155458e-17,7.021666937153402e-17
98,1.9391520500183106,0.01622800827026367,0.5,0.5,0.01,"(50,)",10,"{'NN__alpha': 0.01, 'km__n_clusters': 10, 'NN__hidden_layer_sizes': (50,)}",11,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.49999999999999994,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.20768043897187038,0.012330991013499914,8.244574950155458e-17,7.021666937153402e-17
99,2.150113344192505,0.010843515396118164,0.5,0.5,0.01,"(50,)",15,"{'NN__alpha': 0.01, 'km__n_clusters': 15, 'NN__hidden_layer_sizes': (50,)}",11,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.49999999999999994,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.10800413845201313,0.012852512898455001,8.244574950155458e-17,7.021666937153402e-17
100,2.3695592880249023,0.007949352264404297,0.5,0.5,0.01,"(50,)",20,"{'NN__alpha': 0.01, 'km__n_clusters': 20, 'NN__hidden_layer_sizes': (50,)}",11,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.49999999999999994,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.14057119448796154,0.008288291044392397,8.244574950155458e-17,7.021666937153402e-17
101,2.744223213195801,0.010216283798217773,0.5024575218666596,0.4998263888888889,0.01,"(50,)",25,"{'NN__alpha': 0.01, 'km__n_clusters': 25, 'NN__hidden_layer_sizes': (50,)}",9,0.5121951219512195,0.49913194444444453,0.5000000000000001,0.5000000000000001,0.49999999999999994,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.2123919145539685,0.011078639564602998,0.004891867244375362,0.00034722222222219876
102,3.197422170639038,0.01988682746887207,0.5,0.5,0.01,"(50,)",30,"{'NN__alpha': 0.01, 'km__n_clusters': 30, 'NN__hidden_layer_sizes': (50,)}",11,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.49999999999999994,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.15025456860600683,0.005776906394435402,8.244574950155458e-17,7.021666937153402e-17
103,3.785237264633179,0.025425243377685546,0.5,0.5,0.01,"(50,)",35,"{'NN__alpha': 0.01, 'km__n_clusters': 35, 'NN__hidden_layer_sizes': (50,)}",11,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.49999999999999994,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.2855964000348226,0.0024825062104569997,8.244574950155458e-17,7.021666937153402e-17
104,4.132605266571045,0.02903780937194824,0.5,0.5,0.01,"(50,)",40,"{'NN__alpha': 0.01, 'km__n_clusters': 40, 'NN__hidden_layer_sizes': (50,)}",11,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.49999999999999994,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.2636454096703773,0.010987250230796978,8.244574950155458e-17,7.021666937153402e-17
105,1.4742631912231445,0.0011162281036376954,0.5,0.5,0.01,"(25,)",2,"{'NN__alpha': 0.01, 'km__n_clusters': 2, 'NN__hidden_layer_sizes': (25,)}",11,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.49999999999999994,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.09833862245140197,4.508958653528193e-05,8.244574950155458e-17,7.021666937153402e-17
106,1.267037296295166,0.031059980392456055,0.5,0.5,0.01,"(25,)",3,"{'NN__alpha': 0.01, 'km__n_clusters': 3, 'NN__hidden_layer_sizes': (25,)}",11,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.49999999999999994,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.10358237758471182,0.029958340110851963,8.244574950155458e-17,7.021666937153402e-17
107,1.7545230865478516,0.0011897087097167969,0.5,0.5,0.01,"(25,)",4,"{'NN__alpha': 0.01, 'km__n_clusters': 4, 'NN__hidden_layer_sizes': (25,)}",11,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.49999999999999994,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.358035488841711,7.24381405555376e-05,8.244574950155458e-17,7.021666937153402e-17
108,1.3361422538757324,0.0012403964996337891,0.5,0.5,0.01,"(25,)",5,"{'NN__alpha': 0.01, 'km__n_clusters': 5, 'NN__hidden_layer_sizes': (25,)}",11,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.49999999999999994,0.5,0.49999999999999994,0.5,0.49999999999999994,0.5,0.1871467510700052,7.45969939104995e-05,8.244574950155458e-17,7.021666937153402e-17
