,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
109,4.997869253158569,0.041767454147338866,0.22315325499144859,0.22257607055841575,0.01,"(25,)",6,"{'NN__hidden_layer_sizes': (25,), 'NN__alpha': 0.01, 'km__n_clusters': 6}",269,0.2664823008849557,0.27287771652285076,0.19910714285714287,0.2,0.21875,0.21430018240349458,0.1910714285714286,0.18705357142857143,0.24017857142857144,0.23864888243716198,0.46251452861616604,0.027157650117479244,0.02757226973545703,0.030425673696607106
110,13.29220371246338,0.02581920623779297,0.406382568885476,0.40673491694190184,0.01,"(25,)",7,"{'NN__hidden_layer_sizes': (25,), 'NN__alpha': 0.01, 'km__n_clusters': 7}",220,0.19642857142857142,0.19440715883668905,0.7413748266296809,0.7498666476643014,0.16191054091539528,0.16561901853391126,0.20123959778085992,0.19946247777055368,0.7313822924866614,0.7243192819040539,10.538610965987923,0.00784338610446369,0.2697054718685858,0.2701040654503672
111,11.926074886322022,0.03608965873718262,0.5142586997460148,0.5140936461395919,0.01,"(25,)",8,"{'NN__hidden_layer_sizes': (25,), 'NN__alpha': 0.01, 'km__n_clusters': 8}",193,0.6423599630458038,0.6502533711760908,0.25982142857142865,0.25939786827871464,0.6884101941747574,0.6982193806794806,0.6169036061026353,0.6077604724790407,0.3637709137709138,0.3548371380846325,4.2492237277942415,0.0022788545326106495,0.1701275914416772,0.1740389644972583
112,17.448807668685912,0.027863693237304688,0.7019505082892791,0.7010819029193772,0.01,"(25,)",9,"{'NN__hidden_layer_sizes': (25,), 'NN__alpha': 0.01, 'km__n_clusters': 9}",153,0.7035817611591948,0.7013149965805822,0.7172830203776804,0.713469473448679,0.7101941747572815,0.7123276724972462,0.6740464632454924,0.6744086177702152,0.7045818963901489,0.7038887543001636,1.376621144274939,0.007857336107558115,0.014765651849897836,0.01413729907014894
113,18.468545293807985,0.06987938880920411,0.5999356316504659,0.6063473132604033,0.01,"(25,)",10,"{'NN__hidden_layer_sizes': (25,), 'NN__alpha': 0.01, 'km__n_clusters': 10}",182,0.2556257901390645,0.2644569950463407,0.7121039155019736,0.7172051979121475,0.7299583911234397,0.7434868360207904,0.7192441054091541,0.7020089408661342,0.5845562969349376,0.6045785964566035,6.281888638163282,0.020954658283089123,0.1805675442281684,0.17727943159669074
114,20.032996559143065,0.03693156242370606,0.7676597344801962,0.7747189793267542,0.01,"(25,)",15,"{'NN__hidden_layer_sizes': (25,), 'NN__alpha': 0.01, 'km__n_clusters': 15}",107,0.7902521151414957,0.8080315488917316,0.7984990131227994,0.8130868885659581,0.7459171289875174,0.7584745793350278,0.8013956310679613,0.7896227157560929,0.7019117591933126,0.7043791640849599,4.688947461761776,0.02121885084048701,0.03842974837937287,0.04003876933499679
115,24.948738479614256,0.053385162353515626,0.8112067301769473,0.8154703936863829,0.01,"(25,)",20,"{'NN__hidden_layer_sizes': (25,), 'NN__alpha': 0.01, 'km__n_clusters': 20}",62,0.7909918068657008,0.8054437631827311,0.8171303211351755,0.8236638683399522,0.8192961165048545,0.8292014783902699,0.7974254507628294,0.7988095732077191,0.8313182548012646,0.8202332853112425,4.638690801672243,0.020362590215131354,0.014858860862656,0.011458421435373938
116,31.162730741500855,0.02396421432495117,0.7862695010957969,0.7892790513811323,0.01,"(25,)",25,"{'NN__hidden_layer_sizes': (25,), 'NN__alpha': 0.01, 'km__n_clusters': 25}",92,0.790545074394632,0.7968358396595454,0.8147264749813292,0.8171520857025028,0.6831917475728155,0.6986798451779866,0.8354455617198335,0.832444043004952,0.8073245055041173,0.8012834433606747,11.173318264229092,0.008643066849011295,0.05346182483123871,0.047009678119910775
117,35.486500883102416,0.04447646141052246,0.7030584208159253,0.7056697422458644,0.01,"(25,)",30,"{'NN__hidden_layer_sizes': (25,), 'NN__alpha': 0.01, 'km__n_clusters': 30}",152,0.24334581347855685,0.2427208708479278,0.8138336178384722,0.8259591850060175,0.8315273925104022,0.8363529748387076,0.7990204576976423,0.7916748421074605,0.8302644444027939,0.8316408384292083,11.753045313034384,0.019302246409647564,0.23082993023458553,0.23200642625794785
118,41.35205411911011,0.04036860466003418,0.815197023600605,0.8194748519936539,0.01,"(25,)",35,"{'NN__hidden_layer_sizes': (25,), 'NN__alpha': 0.01, 'km__n_clusters': 35}",56,0.7803753768355538,0.7896034134395845,0.8022578150005333,0.8076044243716086,0.8281466712898753,0.8411211445779034,0.8348214285714286,0.8376157807106455,0.8306731141682598,0.8214294968685278,9.03814827741488,0.01789005753957713,0.020864020143764987,0.019155603917206762
119,53.28460254669189,0.03166632652282715,0.8267941237385543,0.8284652576495033,0.01,"(25,)",40,"{'NN__hidden_layer_sizes': (25,), 'NN__alpha': 0.01, 'km__n_clusters': 40}",36,0.8300027958766897,0.8399383924334627,0.845733089725808,0.8444794990485864,0.8300884188626907,0.8422152718036721,0.8161494452149792,0.8054178687768941,0.8118916419887294,0.8102752561849007,5.1213550216466235,0.01363249523564929,0.011959015207467463,0.016965906552414825
120,7.701083755493164,0.04741206169128418,0.13260504468324696,0.13111943898795114,0.01,"(25, 25)",2,"{'NN__hidden_layer_sizes': (25, 25), 'NN__alpha': 0.01, 'km__n_clusters': 2}",297,0.1680862831858407,0.1580357142857143,0.1,0.09999999999999999,0.19479889042995838,0.19756148065404144,0.1,0.1,0.1,0.1,2.9820016610315676,0.01802667347344555,0.04077244119950523,0.04011057024136629
121,11.465417575836181,0.03542799949645996,0.28658029325380424,0.28321829408535354,0.01,"(25, 25)",3,"{'NN__hidden_layer_sizes': (25, 25), 'NN__alpha': 0.01, 'km__n_clusters': 3}",250,0.3180200330642809,0.3140863384188627,0.19375,0.185908037711729,0.2741071428571428,0.26773335587018765,0.3125,0.31122534202990776,0.33470975309567547,0.33713839639608056,2.55448332087776,0.016191435937525672,0.0505220324626859,0.05357924530220887
