,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
236,9.416654968261719,0.08353314399719239,0.5,0.5,0.0001,"(50, 50)",25,"{'NN__hidden_layer_sizes': (50, 50), 'NN__alpha': 0.0001, 'gmm__n_components': 25}",105,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5,0.5,0.5,0.5,0.49999999999999994,0.5,3.0366175594739326,0.019638666355729712,7.462380796103385e-17,7.021666937153402e-17
237,11.080025768280029,0.06657981872558594,0.4993040508005297,0.5026070557103134,0.0001,"(50, 50)",30,"{'NN__hidden_layer_sizes': (50, 50), 'NN__alpha': 0.0001, 'gmm__n_components': 30}",289,0.5000000000000001,0.5000000000000001,0.49652777777777785,0.5146613991840426,0.5,0.5,0.5,0.5,0.49999999999999994,0.4983738793675247,2.2372193765365616,0.009087226770948476,0.001390016182529968,0.006059986748530347
238,9.59779496192932,0.08669075965881348,0.5,0.5,0.0001,"(50, 50)",35,"{'NN__hidden_layer_sizes': (50, 50), 'NN__alpha': 0.0001, 'gmm__n_components': 35}",105,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5,0.5,0.5,0.5,0.49999999999999994,0.5,1.0117482870535157,0.021047583953253454,7.462380796103385e-17,7.021666937153402e-17
239,10.760753917694093,0.08677878379821777,0.4979234380642832,0.5007456618952866,0.0001,"(50, 50)",40,"{'NN__hidden_layer_sizes': (50, 50), 'NN__alpha': 0.0001, 'gmm__n_components': 40}",298,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.4965277777777778,0.5060070179943087,0.5,0.5,0.4930555555555555,0.4977212914821234,2.074949272569047,0.015028168800885899,0.0027757938249853655,0.0027747691573527617
240,1.0697707653045654,0.012875509262084962,0.5,0.5,0.0001,"(50,)",2,"{'NN__hidden_layer_sizes': (50,), 'NN__alpha': 0.0001, 'gmm__n_components': 2}",105,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5,0.5,0.5,0.5,0.49999999999999994,0.5,0.08213314683550302,0.014376029119737043,7.462380796103385e-17,7.021666937153402e-17
241,1.614905309677124,0.018999242782592775,0.5,0.5,0.0001,"(50,)",3,"{'NN__hidden_layer_sizes': (50,), 'NN__alpha': 0.0001, 'gmm__n_components': 3}",105,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5,0.5,0.5,0.5,0.49999999999999994,0.5,0.2745170873200278,0.014471895668846374,7.462380796103385e-17,7.021666937153402e-17
242,1.863636350631714,0.01899542808532715,0.5,0.5,0.0001,"(50,)",4,"{'NN__hidden_layer_sizes': (50,), 'NN__alpha': 0.0001, 'gmm__n_components': 4}",105,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5,0.5,0.5,0.5,0.49999999999999994,0.5,0.11693690379044568,0.014254374254229731,7.462380796103385e-17,7.021666937153402e-17
243,2.087794542312622,0.011538457870483399,0.5,0.5,0.0001,"(50,)",5,"{'NN__hidden_layer_sizes': (50,), 'NN__alpha': 0.0001, 'gmm__n_components': 5}",105,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5,0.5,0.5,0.5,0.49999999999999994,0.5,0.2522866791754653,0.012357276396633152,7.462380796103385e-17,7.021666937153402e-17
244,2.6076239109039308,0.018042898178100585,0.5454074876610089,0.551099771059332,0.0001,"(50,)",6,"{'NN__hidden_layer_sizes': (50,), 'NN__alpha': 0.0001, 'gmm__n_components': 6}",9,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5,0.5,0.6847222222222223,0.7033025226266127,0.5430555555555554,0.5521963326700474,0.3063611134691794,0.020419349182184795,0.07148419204740869,0.078740637334182
245,3.0491475582122805,0.025831079483032225,0.5594920858238358,0.5539232583541682,0.0001,"(50,)",7,"{'NN__hidden_layer_sizes': (50,), 'NN__alpha': 0.0001, 'gmm__n_components': 7}",1,0.5575273338940285,0.538771350931677,0.5000000000000001,0.5000000000000001,0.7131944444444445,0.660889659156557,0.5090277777777777,0.5393638872841646,0.5180555555555555,0.5305913943984424,0.40174329924884106,0.01411148906081252,0.07918114763885334,0.055381332870002194
